gene	nsnps	PP.H0.abf	PP.H1.abf	PP.H2.abf	PP.H3.abf	PP.H4.abf
ENSG00000100299_ARSA	178	0.924354044987967	0.0127357092226262	0.0366228714159946	0.000478779710847372	0.0258085946625653
ENSG00000100304_TTLL12	559	0.88545258287235	0.0373074680432651	0.0685459917576787	0.00288229035730599	0.00581166696939981
ENSG00000100321_SYNGR1	297	0.821816242086567	0.0160366555377634	0.153276715425616	0.00298510681927027	0.00588528013078369
ENSG00000100330_MTMR3	357	0.79307757555393	0.0369687075455161	0.154997173059014	0.00721733604060491	0.00773920780093572
ENSG00000100347_SAMM50	732	0.812236391256582	0.040508167782123	0.133291849643728	0.00664025940074602	0.00732333191682091
ENSG00000100417_PMM1	235	0.436931584492733	0.00767184030125051	0.496591165659576	0.00866923375113535	0.0501361757953053
ENSG00000128408_RIBC2	573	0.652013428039434	0.0267373604521996	0.2980395867047	0.0122108228907934	0.0109988019128729
ENSG00000179750_APOBEC3B	322	0.948436116397875	0.0193573525863105	0.0297682241807971	0.000605729705002954	0.00183257713001464
ENSG00000184674_GSTT1	397	0.0566232602354084	0.00115915301908909	0.862981131067851	0.0176047332897185	0.0616317223879329
ENSG00000184983_NDUFA6	280	0.947408988795884	0.0202158050957454	0.0295674035649024	0.000628729937889457	0.00217907260557848
ENSG00000185838_GNB1L	350	0.81833693222441	0.0299939210917752	0.136510062281159	0.00499324030202645	0.0101658441006291
ENSG00000188130_MAPK12	308	0.940437547868589	0.0202363939536458	0.0361094760088628	0.000774563944192664	0.00244201822470942
ENSG00000189306_ILMN_12816	395	0.917904125492408	0.0286397081854329	0.048560060802643	0.00151174770470698	0.00338435781480946
ENSG00000035141_FAM136A	361	0.881489189926894	0.045046872047243	0.0607036034885359	0.00309247734254548	0.00966785719478172
ENSG00000068878_PSME4	461	0.829623300219444	0.0274174142645534	0.132515763649543	0.00437331449361392	0.00607020737284485
ENSG00000079785_DDX1	371	0.634505173884957	0.0235094486925975	0.299687657014762	0.0110726900934271	0.0312250303142567
ENSG00000087338_GMCL1L	355	0.790442112966191	0.0180993149890622	0.179906211031624	0.0041120000490756	0.00744036096404725
ENSG00000115053_NCL	380	0.932248470855878	0.0224152695248995	0.0419317226445128	0.0010058205449622	0.00239871642974756
ENSG00000115350_POLE4	430	0.866101322050262	0.0385741749483971	0.085189622517928	0.00378780416110504	0.00634707632230731
ENSG00000115364_MRPL19	475	0.867408982733515	0.0338617965035586	0.0900351331927569	0.0035095950625025	0.00518449250766663
ENSG00000115750_TAF1B	450	0.155621599770763	0.00429144810766368	0.793796402749505	0.0218654415653773	0.0244251078066906
ENSG00000115816_CEBPZ	531	0.826542108762509	0.0433085782235506	0.117340690579445	0.00614166889395048	0.00666695354054457
ENSG00000115866_DARS	246	0.843700229426724	0.0113556987611602	0.136349690870605	0.00182841905015489	0.00676596189135583
ENSG00000115934_PPIL3	338	0.187232252698863	0.00365375473647734	0.755126147782765	0.0146966621551601	0.0392911826267339
ENSG00000118640_VAMP8	351	0.280969220133568	0.00612576558411149	0.671517622749446	0.0146138320577787	0.0267735594750957
ENSG00000118961_C2orf43	422	0.905213934513209	0.0245736489308194	0.0650339581589546	0.00176204653059166	0.00341641186642582
ENSG00000119878_CRIPT	667	0.036201175409562	0.00173836396822605	0.893036355326238	0.0428570322941933	0.0261670730017807
ENSG00000123983_ACSL3	393	0.87672823964797	0.0293114112004349	0.0864042966146119	0.00288405880450456	0.00467199373247878
ENSG00000130414_NDUFA10	540	0.888579603270006	0.0317132904532527	0.0729701860389294	0.00260015968713322	0.00413676055067862
ENSG00000132305_IMMT	292	0.0380090214483215	0.000756522643193249	0.911949070117173	0.0181200549503941	0.0311653308409181
ENSG00000132313_MRPL35	275	0.94591118336143	0.0177497725650171	0.0336657925963941	0.000629686106842161	0.00204356537031673
ENSG00000132329_RAMP1	453	0.894637077507233	0.0293392396913868	0.0697228935700808	0.00228251415003289	0.00401827508126684
ENSG00000135632_SMYD5	210	0.963823485416173	0.0114093467361206	0.0232729239579964	0.000274275350902902	0.00121996853880647
ENSG00000135899_SP110	456	0.843883182519044	0.0469210679252195	0.0939024527390284	0.00521102350837162	0.0100822733083365
ENSG00000135951_TSGA10	269	0.142353574443505	0.00717980140731293	0.785381625323232	0.0395863208412457	0.0254986779847041
ENSG00000136718_IMP4	201	0.958346656260969	0.0100721933979041	0.0297338497756509	0.00031096549654703	0.00153633506892883
ENSG00000138035_PNPT1	492	0.179755596745681	0.00590213230408016	0.75487441119799	0.0247509850924318	0.0347168746598171
ENSG00000138036_DYNC2LI1	478	0.899013967007785	0.0506745558077384	0.0429910807069906	0.00241836835306034	0.00490202812442577
ENSG00000138095_LRPPRC	468	0.769549474894383	0.0385748084965429	0.161287940335506	0.00806227165816334	0.0225255046154046
ENSG00000138399_FASTKD1	500	0.908749707947373	0.0371025587595632	0.0484533300228108	0.00197453939557363	0.00371986387467968
ENSG00000144120_TMEM177	347	0.894196526864999	0.0177200736362747	0.0827709314347301	0.00163657538979124	0.00367589267420465
ENSG00000144401_FAM119A	378	0.925576449362845	0.0264999631532684	0.0431661522831191	0.00123235494430388	0.00352508025646355
ENSG00000151665_PIGF	660	0.3900697398841	0.0187002495483527	0.546727834702967	0.026192251671828	0.0183099241927525
ENSG00000151690_ILMN_5981	279	0.694543287161384	0.0272827617685181	0.239022481099369	0.00935939003397654	0.0297920799367522
ENSG00000158089_GALNT14	448	0.914975786618002	0.0350715122278374	0.0442587967723411	0.00169246195572345	0.00400144242609634
ENSG00000163082_SGPP2	400	0.817479161103229	0.0254216551652605	0.145418306842516	0.00451499716388999	0.00716587972510459
ENSG00000168385_SEPT2	289	0.858028806292361	0.016593752801296	0.117881115178008	0.00227452693558535	0.00522179879274956
ENSG00000171103_ILMN_29305	533	0.0190578443484236	0.00110015108924598	0.901198952678222	0.0519968140911972	0.0266462377929114
ENSG00000171853_TTC15	559	0.681876354878109	0.0509569202888049	0.211122973664097	0.0157370060523919	0.0403067451165972
ENSG00000172954_LYCAT	575	0.817596523130601	0.0361237020201741	0.128939320175432	0.00568524472654759	0.0116552099472451
ENSG00000173272_FAM128A	132	0.965323912774665	0.0151303551911345	0.0174261666592326	0.000271287078328096	0.00184827829664025
ENSG00000174501_ILMN_40651	165	0.6283930731517	0.00748402559650377	0.318494012587938	0.00375131723669877	0.041877571427159
ENSG00000176732_PFN4	291	0.87738158343712	0.0684659225298155	0.0396224516246806	0.00308046362590261	0.0114495787824814
ENSG00000182551_ADI1	542	0.842205589449006	0.0798957500523274	0.0596153496699713	0.00564276371068348	0.0126405471180123
ENSG00000183891_TTC32	484	0.882629204403444	0.0289031611993542	0.0808215148707957	0.00264163042965769	0.00500448909674839
ENSG00000196151_WDSUB1	376	0.595763233479296	0.0570784558625698	0.299153552511418	0.0286417256073781	0.0193630325393383
ENSG00000196912_KIAA1641	194	0.883918831998733	0.0118963039787389	0.0901571145746234	0.00120056074013686	0.0128271887077675
ENSG00000198369_SPRED2	456	0.908531305045882	0.037868419312216	0.047364912092687	0.00196994762643523	0.00426541592278
ENSG00000213639_PPP1CB	515	0.816608687120256	0.0464940302312216	0.122498386819239	0.00696707603185713	0.00743181979742695
ENSG00000214587_ILMN_36450	321	0.00873675709622897	0.000154975210842548	0.94555605120525	0.0167437476162955	0.0288084688713831
ENSG00000011376_LARS2	340	0.874344251391828	0.0232999338286939	0.095103943917649	0.00252965208127531	0.00472221878055394
ENSG00000075975_MKRN2	411	0.802541735537772	0.0307899744414766	0.141741907294547	0.00541850176967036	0.0195078809565333
ENSG00000113851_CRBN	773	0.802297137838713	0.0700337464772079	0.0975297893491335	0.00849187730272355	0.0216474490322222
ENSG00000114316_USP4	118	0.971172660080005	0.00608933101459932	0.0216431382290569	0.000134744098106799	0.000960126578232414
ENSG00000114383_TUSC2	110	0.970891576072211	0.00762683833417969	0.0202125689332208	0.00015766847787777	0.00111134818251106
ENSG00000114491_UMPS	425	0.729548201656748	0.023740556487647	0.225504297550242	0.00732435428321127	0.0138825900221515
ENSG00000114742_WDR48	354	0.438557594282967	0.0122246208533489	0.467343801320748	0.0129581092046591	0.0689158743382764
ENSG00000121542_SEC22A	349	0.922348042766968	0.0180801936902041	0.0557404653243052	0.00108990298922913	0.00274139522929359
ENSG00000129055_ANAPC13	470	0.00415993844296919	0.000139085940806792	0.934160315634728	0.0312029529162662	0.0303377070652294
ENSG00000132182_NUP210	411	0.182352841879294	0.0081794986261235	0.730877308185408	0.0327378973168205	0.0458524539923534
ENSG00000144559_C3orf31	413	0.862096542626471	0.0266129152658792	0.103312577614814	0.00318446517185537	0.00479349932098066
ENSG00000145088_EAF2	319	0.142529999096807	0.00252762566436465	0.801117317786837	0.0141673492758739	0.0396577081761176
ENSG00000154174_TOMM70A	324	0.934521134153479	0.0261097050176976	0.0355474401791093	0.000990333072048524	0.00283138757766547
ENSG00000157017_GHRL	498	0.879059455930562	0.0371087103352642	0.0726293539684107	0.00305783871202678	0.00814464105373634
ENSG00000160124_CCDC58	400	0.0057905491114106	0.000130877097129214	0.943505917532557	0.0212956981409735	0.0292769581179293
ENSG00000163602_RYBP	467	0.919189512735578	0.0264329099497788	0.0497953986411779	0.00142880082741721	0.00315337784604809
ENSG00000163864_NMNAT3	410	0.77292405980335	0.0192092813439605	0.18611768583632	0.00460839403204374	0.0171405789843263
ENSG00000164054_ILMN_5730	107	0.977277074724578	0.00545988899679349	0.0159205288464686	8.76906035850422e-05	0.00125481682857455
ENSG00000168297_PXK	289	0.94996211227314	0.0145433779846142	0.0332406505686787	0.000507148685896067	0.00174671048767105
ENSG00000168827_GFM1	325	0.767353993368292	0.0207498645186762	0.199131316300922	0.0053772822051392	0.00738754360697027
ENSG00000170819_BFSP2	413	0.306743757370715	0.00901372365475429	0.640246017262699	0.0187885430370414	0.0252079586747906
ENSG00000172113_NME6	104	0.962032295076089	0.00528011705160158	0.0311701139898845	0.000169729516991304	0.00134774436543354
ENSG00000173226_IQCB1	331	0.840029273303785	0.0156178196216106	0.134903482195899	0.00250117654948456	0.00694824832922075
ENSG00000178252_WDR6	101	0.876955831766712	0.00464760760603708	0.112951529294627	0.000593758563264979	0.00485127276935879
ENSG00000178750_STX19	99	0.909656327296783	0.0160142813768766	0.0651972628773561	0.00113978983074552	0.00799233861823844
ENSG00000180376_CCDC66	390	0.772950314085587	0.0455128025770936	0.159727719923575	0.00939265915260184	0.0124165042611425
ENSG00000182923_CEP63	469	0.803118654980976	0.026804304808343	0.156421139821312	0.00521215458575701	0.00844374580361227
ENSG00000184203_PPP1R2	281	0.952817751143982	0.0178159091307369	0.0270237205347812	0.000503453844617508	0.00183916534588228
ENSG00000196455_PIK3R4	238	0.936592183115635	0.0136120364973823	0.0468838563360134	0.000679157463962301	0.002232766587007
ENSG00000197548_ATG7	546	0.882298774046835	0.0389758191116677	0.0704518919008466	0.00310706749821689	0.00516644744243389
ENSG00000213533_MUSTN1	262	0.877802404849346	0.0135886607128012	0.101134940303201	0.00155968676913811	0.0059143073655139
ENSG00000033178_UBE1L2	260	0.63922168810653	0.0187002866379978	0.299436048819354	0.00872601826630573	0.0339159581698123
ENSG00000038002_AGA	369	0.753131992301059	0.0648838134459328	0.156453701668521	0.0134667326472775	0.0120637599372097
ENSG00000056050_C4orf27	309	0.8690147401892	0.0284285033462847	0.0709563136185062	0.00229191999705458	0.0293085228489546
ENSG00000059691_PET112L	235	0.815954720310168	0.0563948427007898	0.108340441361023	0.0074761332963932	0.0118338623316258
ENSG00000078177_ILMN_7118	370	0.000181346811409202	4.77731233901876e-06	0.909346707368809	0.0238888097277332	0.0665783587797095
ENSG00000087008_ACOX3	472	0.659779320848052	0.0200133233058552	0.29045492502321	0.00878951072857308	0.0209629200943096
ENSG00000109181_UGT2B10	310	0.928016534469208	0.0339440632476844	0.0332814191119058	0.00121379036250003	0.00354419280870196
ENSG00000109323_MANBA	344	0.0651351011449045	0.00243349551396809	0.816355798246539	0.0304139943030798	0.0856616107915087
ENSG00000109674_NEIL3	387	0.843488974548002	0.0739604204212911	0.0674455301941256	0.00590468813966762	0.00920038669691391
ENSG00000109775_C4orf20	538	0.881839894391794	0.0272943821041342	0.0843532196548165	0.00260696410179951	0.00390553974745559
ENSG00000109814_UGDH	397	0.64690545396423	0.033288857813716	0.285088013173475	0.0146501664131385	0.0200675086354405
ENSG00000118564_FBXL5	499	0.298888535965633	0.0123503147517059	0.582411927668795	0.0239833635236633	0.0823658580902026
ENSG00000121895_TMEM156	437	0.489775368939799	0.0270117552730858	0.441316123126448	0.0243215890163818	0.0175751636442853
ENSG00000125089_SH3TC1	548	0.911246148581349	0.031078766849279	0.0525694580203628	0.00178960670663647	0.00331601984237272
ENSG00000128039_ILMN_17863	366	0.928408660615577	0.0274312643001891	0.0399516802327853	0.00117740295512818	0.00303099189632032
ENSG00000132465_IGJ	319	0.939822275028853	0.0243856731857083	0.0322100414171364	0.000833008528244342	0.0027490018400582
ENSG00000138785_INTS12	279	0.941804932437422	0.0174926712642067	0.0373052336280793	0.000690184049887538	0.00270697862040437
ENSG00000145214_DGKQ	239	0.0716615667825724	0.0259306756078615	0.0739157482366608	0.0259438009979242	0.802548208374981
ENSG00000145247_OCIAD2	139	0.260526843577819	0.00166779224464255	0.690121197573803	0.00437457981520401	0.0433095867885316
ENSG00000145348_ILMN_16160	264	0.0383381386924698	0.000634652131008288	0.902748288453222	0.014900777848283	0.0433781428750165
ENSG00000145439_CBR4	415	0.917217875281158	0.0333138938810467	0.0442201352136775	0.00160245573647555	0.00364563988764216
ENSG00000157426_ILMN_5103	380	0.889907093636584	0.0293177976562599	0.0734634929683807	0.00241534269051326	0.00489627304826192
ENSG00000163110_PDLIM5	415	0.818024074048882	0.0280101525643368	0.135647343986928	0.00463104486792486	0.013687384531928
ENSG00000163743_RCHY1	340	0.893387433427901	0.0347115572536407	0.0626124774328547	0.00242587426466107	0.00686265762094255
ENSG00000164111_ANXA5	355	0.918782755558695	0.0314682978947459	0.0439918101080196	0.00150246427421649	0.00425467216432322
ENSG00000164306_CCDC111	494	0.869961415701955	0.0255946159105686	0.096878950346544	0.00284549829357729	0.0047195197473554
ENSG00000168993_ILMN_30247	235	0.696405189485474	0.251846529956913	0.0187384262102042	0.00675026604525939	0.0262595883021491
ENSG00000170871_KIAA0232	739	0.841353859725864	0.0806597162888317	0.0642573713437509	0.00615271077411704	0.00757634186743686
ENSG00000171234_UGT2B7	321	0.787023297790158	0.0224742782794454	0.176563323923743	0.0050330454187013	0.0089060545879526
ENSG00000174130_TLR6	478	0.841682454290682	0.0488896829234882	0.0803138302836816	0.00464060861141088	0.0244734238907378
ENSG00000174137_FAM53A	258	0.358649980180908	0.129730613936992	0.339174277145145	0.122636067523752	0.0498090612132033
ENSG00000174780_SRP72	403	0.901093385814466	0.0324395707649913	0.0597519819563812	0.00214651665627872	0.00456854480788313
ENSG00000179979_CRIPAK	266	0.676671904033773	0.246003579900689	0.0403588938110836	0.0146501310803076	0.0223154911741465
ENSG00000197888_UGT2B17	261	0.750074743816097	0.0263487154961805	0.205598586750983	0.0072115253675223	0.0107664285692176
ENSG00000198498_ILMN_19458	333	0.896666732947546	0.0202379097389048	0.0769075773999633	0.00173135974482031	0.00445642016876589
ENSG00000213759_UGT2B11	325	0.821732399433654	0.0285189002579248	0.137359681136287	0.00475955148865462	0.00762946768347945
ENSG00000013561_RNF14	401	0.418725020526501	0.41448700496291	0.0636386593700714	0.0629543624037574	0.0401949527367599
ENSG00000037474_NSUN2	514	0.81383693228013	0.0297244640193091	0.141954565178515	0.0051754196696557	0.00930861885239028
ENSG00000047188_YTHDC2	414	0.885741611061421	0.0328884844550665	0.069961202779063	0.00258891063202431	0.00881979107242528
ENSG00000063438_AHRR	171	0.928915550484222	0.0090043992446618	0.0587040401484409	0.000566235079998961	0.00280977504267656
ENSG00000082196_AMACR	383	0.0472617065319679	0.0013971457330359	0.870853718765192	0.0256892903963645	0.0547981385734398
ENSG00000112992_NNT	177	0.80621642738589	0.00967538692433766	0.170322208329569	0.0020322796553981	0.0117536977048057
ENSG00000113196_HAND1	433	0.911515692387595	0.0235106115781471	0.0599637330665987	0.00154317036205682	0.00346679260560257
ENSG00000113318_MSH3	498	0.819293621905693	0.0302234466413488	0.138681684824704	0.00510922538536698	0.00669202124288768
ENSG00000113384_GOLPH3	538	0.897755204470791	0.0421151166908551	0.0516591988005588	0.00241736161067391	0.00605311842712087
ENSG00000113621_TXNDC15	337	0.930768392915981	0.0258223658865274	0.0383934399706147	0.00106119700826543	0.00395460421861186
ENSG00000120314_WDR55	250	0.171190978021854	0.00247663919040104	0.777425510391476	0.011209405089741	0.0376974673065273
ENSG00000123219_CENPK	359	0.202390425709613	0.00574572200865874	0.743477313088196	0.0210794915856361	0.0273070476078955
ENSG00000145495_MARCH6	582	0.856249148755893	0.0356737499046817	0.0986989936927062	0.0041068066168907	0.00527130102982807
ENSG00000145839_IL9	387	0.940730786436834	0.0218739868034947	0.0343964812154429	0.000797590014314799	0.00220115552991349
ENSG00000146066_HIGD2A	303	0.92331949245954	0.0214187017122169	0.0504743494155493	0.00116725840151892	0.00362019801117458
ENSG00000150753_CCT5	555	0.129157894418166	0.00514078989424726	0.786314810876873	0.0312490531045702	0.0481374517061428
ENSG00000155542_C5orf35	427	0.743439072761072	0.0305491848094236	0.169010427079767	0.00689482142384411	0.0501064939258928
ENSG00000161011_SQSTM1	413	0.000547818386688853	3.9887163480729e-05	0.904228924453142	0.0658083694235685	0.0293750005731192
ENSG00000164219_PGGT1B	401	0.450259374434877	0.0162962767384623	0.49540390028568	0.0179100661104282	0.0201303824305528
ENSG00000164253_WDR41	458	0.357852458554074	0.00962421378733995	0.574194600313404	0.0153996687407268	0.042929058604456
ENSG00000164307_ILMN_10385	375	0.0870807928737944	0.00233464936713976	0.781323908214481	0.020838991745841	0.108421657798744
ENSG00000164308_ILMN_22173	344	2.14875006638959e-07	5.18567331110631e-09	0.946657808760968	0.0228155840583378	0.0305263871200143
ENSG00000164338_UTP15	393	0.836554683340433	0.0560900655554293	0.0901440447742493	0.00603288009757499	0.0111783262323129
ENSG00000164346_ILMN_8436	422	0.57648031576032	0.0406092584506491	0.278130946549941	0.0195072293200151	0.0852722499190754
ENSG00000169045_HNRPH1	412	0.855238634965319	0.0623361762025492	0.069971289681708	0.00509266870786284	0.00736123044256034
ENSG00000169131_ZNF354A	454	0.919067590649485	0.0266758179897407	0.0497626088907993	0.0014413006072436	0.00305268186273118
ENSG00000171421_MRPL36	507	0.107521360555811	0.00321061370707384	0.835061531904939	0.0249058376896228	0.0293006561425533
ENSG00000205464_ILMN_15537	324	0.717826699063345	0.0364302129870519	0.201939923856863	0.0102150058914405	0.0335881582013001
ENSG00000205550_ILMN_31744	162	0.970058279547946	0.0104920497354561	0.0181264967381593	0.000194926060690367	0.00112824791774843
ENSG00000009844_VTA1	278	0.934317242480369	0.034000726226521	0.027048606168259	0.000980672711488461	0.00365275241336273
ENSG00000010017_RANBP9	374	0.73297869401014	0.0188508110433866	0.230398286439327	0.00591354489570093	0.0118586636114452
ENSG00000030110_BAK1	872	0.000209617719536734	0.791793703202237	3.78519038754847e-05	0.142913798597154	0.0650450285771968
ENSG00000031691_CENPQ	261	0.155215235694749	0.00212851815123845	0.807974397585927	0.0110563961917604	0.0236254523763261
ENSG00000047932_GOPC	375	0.934443974017902	0.0232406356660404	0.0389339708199038	0.000965914599440068	0.00241550489671364
ENSG00000048544_MRPS10	411	0.138878294881789	0.00501536000539716	0.797781174618208	0.0287810039442588	0.0295441665503468
ENSG00000051620_HEBP2	438	0.910971353405232	0.0350512704626463	0.0480083961489041	0.001843083976843	0.00412589600637475
ENSG00000071242_RPS6KA2	673	0.78049180379054	0.0641969604231871	0.135105491501254	0.0111035858271663	0.0091021584578529
ENSG00000111801_BTN3A3	385	0.00846172979330281	0.000624782452482305	0.776219430732837	0.0571555986239895	0.157538458397388
ENSG00000111850_C6orf162	360	0.449833424176975	0.0100259894720588	0.511150783483609	0.0113750299226283	0.0176147729447291
ENSG00000112096_SOD2	472	0.827665674008742	0.0334209284933417	0.126252049329022	0.00509045460787897	0.00757089356101569
ENSG00000112242_E2F3	568	0.891859021695421	0.0455935149196908	0.0550884186505996	0.0028115763703248	0.00464746836396394
ENSG00000112297_AIM1	441	0.0984224997263552	0.00460568731972052	0.826869373648479	0.0386619660126866	0.0314404732927584
ENSG00000112584_FAM120B	272	0.809002440562723	0.0304623096078815	0.147449065161514	0.00554452945005407	0.0075416552178277
ENSG00000124532_MRS2L	575	0.885052078706111	0.0449332973012592	0.0618394007549135	0.00313448997448273	0.0050407332632335
ENSG00000124587_PEX6	362	1.83999449368885e-06	5.38411305989348e-08	0.922206544689252	0.026934355620659	0.0508572058544649
ENSG00000124588_NQO2	516	0.83760573484642	0.0270703690121102	0.124177538256897	0.00400612238171881	0.00714023550285416
ENSG00000124596_C6orf130	467	0.903176912674286	0.0449666892723568	0.0450761310800554	0.00223967574272686	0.00454059123057456
ENSG00000124688_MAD2L1BP	409	0.0392361674762554	0.00139175193129837	0.877126670862899	0.031061506675237	0.0511839030543102
ENSG00000124762_CDKN1A	473	0.263580788573993	0.00792417479396903	0.677094035936195	0.0203247756628833	0.0310762250329602
ENSG00000130023_C6orf70	422	0.275966195813524	0.012808662183099	0.658721531391626	0.0305518710558646	0.0219517395558862
ENSG00000130340_SNX9	336	0.931623832362348	0.0324759486484826	0.0317990644699826	0.00110550409907457	0.00299565042011178
ENSG00000130348_QRSL1	461	0.0947605854283169	0.00480702452402021	0.817470586673357	0.0414271956670399	0.0415346077072665
ENSG00000135541_AHI1	316	0.804222825759247	0.0195991441322113	0.132672882725317	0.00319296455053359	0.040312182832691
ENSG00000145979_TBC1D7	367	0.928768903547412	0.021928471401488	0.0440807836039964	0.00103657330907468	0.00418526813802906
ENSG00000145996_CDKAL1	560	0.887209070697362	0.0450786457640634	0.0595364215697956	0.00301985957357859	0.00515600239520088
ENSG00000146085_MUT	259	0.101478165781969	0.00138162399106744	0.857609241341314	0.0116484568627359	0.0278825120229137
ENSG00000146223_RPL7L1	360	0.882258199354859	0.0236433736221606	0.0869953914089107	0.00232658702753762	0.00477644858653233
ENSG00000146243_IRAK1BP1	386	0.906908169138563	0.0215594624398275	0.0663749177520789	0.00157431371624392	0.0035831369532868
ENSG00000146281_ACY1L2	450	0.322374041814319	0.0123463231149233	0.619964881508471	0.023721903070987	0.0215928504912997
ENSG00000146453_PNLDC1	469	0.918262870051156	0.0367252494675505	0.0401133683122533	0.00160100721682006	0.00329750495222014
ENSG00000164414_SLC35A1	372	0.699146223243359	0.0162585320119296	0.268792132396282	0.00624115548081868	0.00956195686761079
ENSG00000164484_KIAA1913	519	0.0303223127359463	0.00218586948877269	0.873931736604973	0.0629692447945764	0.0305908363757311
ENSG00000168405_CMAH	611	0.308455409086975	0.0170745343022633	0.616638658996718	0.0341102821309062	0.0237211154831373
ENSG00000180992_MRPL14	421	0.755917632393985	0.0262403306133483	0.202347995340977	0.00701567091372811	0.00847837073796169
ENSG00000186470_BTN3A2	415	0.000856572908042801	6.42603363263818e-05	0.799541854409525	0.0598421557622965	0.139695156583809
ENSG00000188820_FAM26F	355	0.709302281774236	0.0187702915505356	0.250137712020673	0.00660421768705662	0.0151854969674994
ENSG00000196126_HLA-DRB1	1205	1.24510806922107e-09	4.71846121551561e-06	0.000258332670543025	0.978956640842201	0.020780306780934
ENSG00000196306_ILMN_5683	1114	0.0425412644140835	0.0112659956002089	0.710977908923398	0.188237835505808	0.0469769955565009
ENSG00000197498_BXDC1	352	0.936850074342346	0.0194687802181091	0.0405341544402317	0.000840037585735584	0.00230695341357807
ENSG00000198502_HLA-DRB5	1248	5.79059566490862e-08	0.000219441663428551	0.00026335803097383	0.998025788367579	0.00149135403206068
ENSG00000204261_PSMB9	1170	3.05592036727091e-09	1.15806167507544e-05	0.000263794032578882	0.999665254280266	5.9368014485865e-05
ENSG00000005075_POLR2J	240	0.944986064802868	0.0163977802691817	0.0353883670436671	0.000611456922052626	0.00261633096223085
ENSG00000064419_TNPO3	280	0.0319272256245946	0.000825265859463039	0.860084374628034	0.0221467390035977	0.0850163948843102
ENSG00000105778_KIAA0241	430	0.865666057103751	0.0223721864560591	0.104386469654662	0.00269287100014178	0.00488241578538624
ENSG00000105829_BET1	321	0.884206563584913	0.0172842251098156	0.0924263485751695	0.00180244425497059	0.0042804184751316
ENSG00000105928_DFNA5	570	0.836746129092321	0.0346246026613771	0.116659197528147	0.00482021440719496	0.00714985631096065
ENSG00000105971_CAV2	298	0.140907037820847	0.00255710583035678	0.721936062715448	0.0129796908300234	0.121620102803325
ENSG00000106121_ILMN_22269	439	0.000340920335393439	1.15499220664025e-05	0.595561378741867	0.0197925242280187	0.384293626772654
ENSG00000106153_CHCHD2	265	0.001500739887243	2.93230899830025e-05	0.943365775854721	0.0183957993414846	0.036708361826569
ENSG00000106392_C1GALT1	516	0.895652004814949	0.0497900486838966	0.0466402484855397	0.00258744040581751	0.00533025760979728
ENSG00000106591_MRPL32	426	0.860597136235275	0.032033411753732	0.0980459621522948	0.00364381733853734	0.00567967252016059
ENSG00000106610_ILMN_35010	310	0.900979570680232	0.0180701958724176	0.0729098625912962	0.00145570764721623	0.00658466320883781
ENSG00000126870_WDR60	258	0.799603967993077	0.01449803650841	0.17493520755307	0.0031640427253473	0.00779874522009586
ENSG00000127952_STYXL1	146	0.946246972106662	0.012927194191103	0.0366916496979155	0.000497628013216326	0.00363655599110339
ENSG00000128534_LSM8	302	0.502056400163811	0.0116972097454136	0.449693937292481	0.0104511365080552	0.0261013162902393
ENSG00000128578_FAM40B	306	0.916902198308449	0.0250135066395174	0.050530297964572	0.00137230769144024	0.00618168939602142
ENSG00000128604_IRF5	277	5.53184198449975e-07	1.42140459773193e-08	0.872634091241816	0.0223172501759077	0.105048091184032
ENSG00000136240_KDELR2	306	0.931959240170473	0.0371875618645564	0.0263778373114774	0.00104911705936657	0.00342624359412641
ENSG00000146535_GNA12	504	0.625617329230079	0.175402964464932	0.131732149474432	0.0369031106446262	0.0303444461859304
ENSG00000154710_RABGEF1	218	0.9591471080775	0.0122668740396803	0.0266612345469191	0.000339394637384203	0.00158538869851587
ENSG00000158604_TMED4	282	0.939466225533891	0.0159288020164577	0.0412480248144279	0.000696706700613042	0.00266024093461035
ENSG00000160916_ATP5J2	215	0.931947861973981	0.0246907769587354	0.0391231668147163	0.00103331381890161	0.0032048804336659
ENSG00000161036_ILMN_12314	241	0.955099019265654	0.0169919488806128	0.0255900441205007	0.000453401053508534	0.00186558667972435
ENSG00000168090_COPS6	212	0.939996739573792	0.0271822941018777	0.0285796542367586	0.000823031997967518	0.00341828008960422
ENSG00000169193_CCDC126	453	0.402275669276947	0.0132485202997414	0.517527928960376	0.0169942769969984	0.049953604465937
ENSG00000170356_ILMN_115008	275	0.932615635571477	0.0192095956739905	0.04401118638212	0.000903262220632244	0.00326032015178015
ENSG00000174353_ILMN_28376	123	0.972673712249068	0.0119214834561356	0.0139556191957982	0.000169766309359159	0.00127941878963944
ENSG00000178381_ZFAND2A	209	0.818388964016904	0.00888084222462591	0.164596020253112	0.00177977830078695	0.00635439520457139
ENSG00000188191_PRKAR1B	149	0.968657895204116	0.00765349356442347	0.0224687374216664	0.000176485063877915	0.00104338874591656
ENSG00000188372_ZP3	211	2.73552320148859e-05	4.94121369966633e-07	0.944958943804554	0.0170309428916045	0.0379822639504561
ENSG00000188707_C7orf29	363	0.90283991597657	0.0262946368619244	0.0644972506455942	0.00187394704927012	0.00449424946664119
ENSG00000189077_TMEM120A	146	0.692630856492401	0.00946240658999751	0.281689045403453	0.00383592538705703	0.0123817661270915
