ENSG00000134463_ECHDC3	5742	0.497298890340035	0.0607827803153731	0.387264990705917	0.0473264663678822	0.00732687227079264
ENSG00000138185_ENTPD1	5153	0.0379552553106578	0.00529873016587697	0.758325463783587	0.105773114171797	0.0926474365680815
ENSG00000148484_RSU1	5385	0.339715186471988	0.177923754902753	0.299680226553865	0.156929938171145	0.0257508939002485
ENSG00000151640_DPYSL4	6598	0.172022459496479	0.0382690796702631	0.640189690156169	0.142413077859836	0.00710569281725247
ENSG00000151893_C10orf46	4688	0.501414646840938	0.10515313247303	0.316572818651788	0.0663789314598117	0.0104804705744319
ENSG00000156398_SFXN2	3160	0.384273733164715	0.137028423118504	0.340280222604264	0.121323654301011	0.0170939668115069
ENSG00000165730_STOX1	5590	0.200466876886521	0.0308549691037495	0.659231279241545	0.101457954327318	0.00798892044086681
ENSG00000165983_PTER	5425	1.62436052821932e-09	1.91010723689646e-09	0.458334251691471	0.538958660089831	0.00270708468422923
ENSG00000166169_POLL	3121	0.273814957402688	0.0374341697856767	0.597351223416441	0.0816561645106632	0.00974348488453086
ENSG00000173915_USMG5	3771	3.36254768751033e-10	1.2351382893786e-10	0.335399364651223	0.122657677095984	0.541942957793024
ENSG00000183605_SFXN4	5022	0.540068351356706	0.109832338850679	0.28174090149068	0.0572858641915546	0.0110725441103814
ENSG00000188690_UROS	5146	0.0109892420234672	0.00153287431069216	0.858885207229317	0.119795923826285	0.00879675261023856
ENSG00000197771_C10orf119	5330	0.130884238901115	0.0142478576557784	0.762739943724937	0.083021594946636	0.00910636477153392
ENSG00000205703_C10orf139	5751	0.315159177018597	0.30426423607209	0.177968596626578	0.171785462848296	0.0308225274344388
ENSG00000014138_POLA2	2913	0.0513181137493796	0.543666414944696	0.0299243684897403	0.316961982252837	0.0581291205633471
ENSG00000066336_SPI1	2661	0.124434343066401	0.0109276312954727	0.766273572540531	0.067261855808247	0.0311025972893482
ENSG00000074319_TSG101	5067	0.00578036851272721	0.000463073352026794	0.909493315771998	0.0728493591718807	0.0114138831913676
ENSG00000078124_PHCA	4145	1.48642667007955e-12	0.000929230134598259	1.59803167153787e-09	0.998999216557101	7.15517087818836e-05
ENSG00000099834_MUPCDH	4582	0.499864983295382	0.0613464358897227	0.384100389608664	0.0471315523481409	0.00755663885809027
ENSG00000110074_FOXRED1	5590	0.0122530557420847	0.0019105838774518	0.837633986684894	0.130592257646909	0.0176101160486598
ENSG00000110076_NRXN2	2753	0.0539408603904595	0.696017987837395	0.0137428071841504	0.177269269626804	0.0590290749611909
ENSG00000110080_ST3GAL4	5604	0.549682721955664	0.0767064587069893	0.321025729876696	0.0447903149515122	0.00779477450913799
ENSG00000110315_RNF141	6137	0.427499490200593	0.156498444433153	0.293889851393303	0.107572265725278	0.014539948247673
ENSG00000110455_ILMN_3829	5237	0.39982066961784	0.061817982470133	0.459109671872509	0.0709766334535426	0.00827504258597479
ENSG00000110768_GTF2H1	5068	0.139018109132715	0.0155828856792127	0.754260766210495	0.0845403677399324	0.00659787123764546
ENSG00000120451_SNX19	5093	0.238774699747591	0.0574668763066739	0.560076299207429	0.134786941406041	0.0088951833322651
ENSG00000131626_PPFIA1	4972	0.0114384650124802	0.00115239723516088	0.886237227929744	0.0892743248275898	0.0118975849950253
ENSG00000134627_PIWIL4	4275	0.584514469032904	0.0959072690904627	0.266076457866848	0.0436480328941954	0.00985377111558956
ENSG00000134809_TIMM10	4876	0.00576552185051151	0.00093858887208082	0.848278109346648	0.138087142111534	0.00693063781922612
ENSG00000149084_HSD17B12	5781	3.07558614978326e-05	5.88880321768326e-06	0.832765672614309	0.159441302551667	0.00775638016930836
ENSG00000149089_APIP	5293	3.31456153914199e-05	3.16583273832833e-06	0.897319511155248	0.0856886031130178	0.0169555742836048
ENSG00000159063_ALG8	3884	0.192835585386499	0.0301984785654878	0.665722555127346	0.104246625683178	0.0069967552374892
ENSG00000165434_PGM2L1	3896	0.501166471605272	0.178248025026717	0.224383444712173	0.0797892168934568	0.0164128417623809
ENSG00000165526_RPUSD4	5579	0.436947747075876	0.0899324226743777	0.384438070427871	0.0791153341447285	0.00956642567714647
ENSG00000166435_XRRA1	3987	0.000861418214274335	0.000310972416725157	0.724765272010115	0.261628200412805	0.0124341369460798
ENSG00000166439_RNF169	4096	0.00527113970454451	0.001911526362923	0.39919523754751	0.144314873447039	0.449307222937984
ENSG00000166788_SAAL1	4887	0.385920552648564	0.0442529976768353	0.504891667389195	0.0578882109646884	0.00704657132071709
ENSG00000166796_LDHC	5043	0.0856251086466185	0.0074964688905445	0.824361185249219	0.0721623766836446	0.0103548605299733
ENSG00000168000_BSCL2	4095	0.0235461969500416	0.61539889707166	0.0106020594104538	0.277019962781111	0.073432883786734
ENSG00000168002_POLR2G	4021	0.0250526465017656	0.65471978421956	0.00992690667979114	0.259376446017639	0.0509242165812442
ENSG00000168071_CCDC88B	2908	0.015165362611805	0.19570397952244	0.0208517793479125	0.268585610061763	0.499693268456081
ENSG00000172890_NADSYN1	4918	0.06650066531203	0.19024831972875	0.187993397548817	0.537803149821781	0.0174544675886226
ENSG00000173113_ILMN_22312	2938	0.0468681946404796	0.604904886109481	0.0206652722743535	0.266655665190398	0.0609059817852882
ENSG00000173715_C11orf80	2663	0.65635998556985	0.0574373263065561	0.255893780808793	0.0223850539503821	0.00792385336441846
ENSG00000173992_CCS	2433	0.408536985744526	0.0372658609905782	0.500388100181181	0.0456361482542645	0.0081729048294505
ENSG00000175390_EIF3F	6007	0.477639849221685	0.139235356367875	0.285205601184708	0.0831246327376648	0.0147945604880665
ENSG00000175567_UCP2	3660	0.269542002929038	0.0859594259873599	0.480191211674856	0.15312621663271	0.0111811427760362
ENSG00000175575_PAAF1	3630	0.328583867450551	0.0751837835868841	0.475987269273905	0.108900039200209	0.0113450404884515
ENSG00000175581_MRPL48	3597	0.463596556023297	0.0771170006544019	0.385684808078369	0.0641473113175289	0.00945432392640263
ENSG00000176148_TCP11L1	4528	0.0713726345895546	0.00638102966376969	0.840661103558291	0.0751523933672088	0.00643283882117573
ENSG00000177042_TMEM80	5079	0.507383997379054	0.0668197197466613	0.368687874140406	0.0485456300048671	0.00856277872901172
ENSG00000177685_EFCAB4A	5443	0.516202581083641	0.0710864528169551	0.356228148877504	0.0490488792716672	0.00743393795023244
ENSG00000177697_CD151	5459	0.000293191670867375	4.04342160714221e-05	0.872043220680853	0.120256568281466	0.00736658515074364
ENSG00000179057_IGSF22	4903	0.592986819200331	0.048939811031572	0.325901297372137	0.0268916883037535	0.00528038409220719
ENSG00000182919_C11orf54	4740	0.136915832533127	0.0130481508298886	0.700400207516422	0.0666655377709789	0.0829702713495839
ENSG00000184524_CEND1	5351	0.432982177346154	0.0591851022572851	0.439574119428937	0.0600779859045778	0.00818061506304664
ENSG00000185187_SIGIRR	3913	0.596343269588716	0.0544241641445155	0.314288271064951	0.0286766694096701	0.00626762579214761
ENSG00000196655_TRAPPC4	4321	0.000170563414015367	2.65773783886134e-05	0.859317597231969	0.133893219176802	0.00659204279882486
ENSG00000197345_MRPL21	4420	0.000510055627189372	5.44885223968409e-05	0.891041649953189	0.0951755029106831	0.0132183029865414
ENSG00000202477_SNORD25	4053	0.288542311343474	0.329357679107901	0.165477356470877	0.188856969516615	0.0277656835611322
ENSG00000205339_IPO7	4846	0.316083916263935	0.0744096086896868	0.480400020172016	0.113075384456301	0.0160310704180608
ENSG00000213931_HBE1	8221	0.453050892649303	0.0956940335318999	0.364429412233499	0.0769654221407579	0.00986023944454008
ENSG00000010626_LRRC23	5001	0.000261959878025621	7.61774251563531e-05	0.770112107317183	0.223941500972061	0.00560825440757362
ENSG00000076067_RBMS2	2558	0.281020193848446	0.0287805661766399	0.619678665006777	0.0634570690257491	0.00706350594238813
ENSG00000089127_OAS1	3868	0.00184449754995626	0.000458480196516945	0.793906966723916	0.197332173512958	0.00645788201665273
ENSG00000089163_SIRT4	4605	0.511842934634241	0.0628447642918975	0.371594460742527	0.0456167668642463	0.00810107346708823
ENSG00000110906_KCTD10	3675	1.41848510632494e-05	2.87301876081094e-06	0.825239164143875	0.167137440880484	0.00760633710581649
ENSG00000110931_CAMKK2	4696	0.305506901647248	0.0264885836338614	0.602420430115288	0.0522187245201003	0.013365360083502
ENSG00000111321_LTBR	4732	0.48965106155647	0.148628185311014	0.254023353262493	0.0770753683077821	0.0306220315622415
ENSG00000111358_GTF2H3	4459	0.595181303805003	0.0699706389028897	0.292696451353391	0.034402198578027	0.00774940736068856
ENSG00000111364_DDX55	4395	0.305697345072695	0.0354186215983463	0.581880303987855	0.0674080598471924	0.00959566949391145
ENSG00000111371_SLC38A1	3524	0.0198178865358813	0.00114559846531264	0.919078885182463	0.0531217032069635	0.00683592660937908
ENSG00000111581_NUP107	4878	0.44047025584002	0.112510430665601	0.335796720271505	0.0857479302671728	0.025474662955701
ENSG00000111666_CHPT1	4476	0.0424114005957061	0.00367215497641014	0.870577127782553	0.0753702095720631	0.00796910707326711
ENSG00000111711_GOLT1B	5340	0.594449346537656	0.0442834016395663	0.331812579461258	0.0247135798391545	0.00474109252236549
ENSG00000111725_PRKAB1	4446	0.58890323646825	0.0869779824312259	0.268948542888866	0.0397068546301229	0.0154633835815349
ENSG00000111780_ILMN_16367	4586	0.430136989902835	0.0426654135903568	0.473862950258465	0.046996265981872	0.00633838026647069
ENSG00000123297_TSFM	3728	0.202155709384478	0.0359934960046368	0.617411169197928	0.109894511648508	0.034545113764449
ENSG00000123427_FAM119B	3732	0.00142115810864077	0.000252988306345821	0.809721142731148	0.144098484808132	0.0445062260457335
ENSG00000127337_YEATS4	5135	0.0957898189985283	0.0183086647564901	0.735502776975835	0.140569555054155	0.00982918421499087
ENSG00000134545_KLRC1	5633	0.4310924184867	0.197664525149482	0.241873151943204	0.110885209443492	0.0184846949771218
ENSG00000135426_KIAA0748	4188	0.533246030247861	0.0607209292019943	0.357899330033974	0.0407467464897807	0.00738696402638959
ENSG00000136026_CKAP4	4425	0.592403864596402	0.104892695829761	0.248874322862587	0.0440566156641417	0.00977250104710832
ENSG00000136048_ILMN_20048	4376	0.631212127718617	0.0532734281632321	0.285861847153858	0.0241208116580641	0.00553178530622874
ENSG00000139187_KLRG1	5231	0.198352110328582	0.0822221812454704	0.429920010451017	0.178101779504687	0.111403918470243
ENSG00000139190_VAMP1	4669	0.132603691676037	0.0397366968121201	0.630982605625387	0.189075856305838	0.00760114958061774
ENSG00000139192_TAPBPL	4683	0.0286601635739684	0.00863119719951891	0.734926841592184	0.221321603081515	0.00646019455281397
ENSG00000139197_PEX5	4767	0.0507081594534784	0.0147632417580204	0.719012588280099	0.209328104291426	0.00618790621697598
ENSG00000150045_KLRF1	5450	0.371684551962372	0.258769332923712	0.203305931615823	0.141518261303502	0.0247219221945903
ENSG00000155957_TMBIM4	3866	0.636452883734241	0.0389793218133657	0.301511727898129	0.0184613797358108	0.00459468681845277
ENSG00000157895_C12orf43	4516	0.446091683732694	0.037886901211587	0.469830604347429	0.0398967715013684	0.00629403920692184
ENSG00000165714_LOH12CR1	5028	0.0709354700997682	0.461931166813531	0.0571473978036794	0.37210547897381	0.0378804863092109
ENSG00000166888_STAT6	2833	0.0690622850092583	0.0118370308089231	0.230454465148804	0.0388492813748331	0.649796937658181
ENSG00000166896_XRCC6BP1	3776	0.282267526937245	0.0492846325669479	0.497926258786411	0.086855533001203	0.0836660487081933
ENSG00000171840_NINJ2	4180	0.43434486497289	0.264124378695778	0.172501279524634	0.104873580794197	0.0241558960125016
ENSG00000176422_SPRYD4	2682	0.00342365011220053	0.000355862582159098	0.896486742578411	0.0931764715499111	0.00655727317731895
ENSG00000177627_C12orf54	4568	0.410057140324559	0.0457643607394481	0.482424239491165	0.0538329578208636	0.00792130162396468
ENSG00000184752_NDUFA12	6518	0.286364042363756	0.0351672235991042	0.596018880705964	0.0731854323505134	0.00926442098066218
ENSG00000185163_DDX51	5710	0.513057659563696	0.0681809832224095	0.363240246153454	0.0482642710614724	0.00725683999896823
ENSG00000185480_C12orf48	4306	0.49912704561628	0.0417216911583514	0.417160257188432	0.0348630149250356	0.0071279911119011
ENSG00000186081_KRT5	4834	0.570527960059886	0.077033278157035	0.303273198849962	0.0409400369959042	0.00822552593721262
ENSG00000186611_ILMN_34849	5136	0.339722382775657	0.237708578182233	0.234933691926554	0.164363170125349	0.0232721769902062
ENSG00000032742_IFT88	5336	0.369779319564277	0.0326375521863395	0.541361426631378	0.0477733254509157	0.0084483761670899
ENSG00000102796_DHRS12	3464	0.310789837422003	0.0265831890217729	0.602357972437539	0.0515135078242682	0.00875549329441705
ENSG00000122034_GTF3A	5786	0.42836410372948	0.0877673206454612	0.387329834268646	0.0793426322795269	0.0171961090768861
ENSG00000136111_TBC1D4	5585	0.0260520130515984	0.00491266535197006	0.80849578593151	0.152451117974264	0.00808841769065786
ENSG00000139617_ILMN_28859	4414	0.00158260323667789	0.000129780255423058	0.915018701080336	0.0750272175953997	0.00824169783216334
ENSG00000151287_C13orf27	5352	0.331538312874192	0.216571233235574	0.25940865353339	0.169430824567774	0.0230509757890693
ENSG00000169062_UPF3A	2695	0.682788795674468	0.0720913687213775	0.215218691015141	0.0227164013906051	0.00718474319840814
ENSG00000174032_SLC25A30	4106	0.580257428785586	0.0597022360013815	0.31990681048556	0.0329077373834516	0.0072257873440211
ENSG00000089916_C14orf118	4530	0.0505773309055235	0.00787101704317653	0.791198086416812	0.123101697628126	0.0272518680063617
ENSG00000092020_PPP2R3C	5012	0.19052409305622	0.0910503835721708	0.454667612317429	0.217236552058545	0.0465213589956359
ENSG00000092094_OSGEP	5672	0.0721755325027002	0.00919917627829931	0.808355263361334	0.103022162591439	0.00724786526622743
ENSG00000092203_TOX4	6667	0.410087487572306	0.0546630150937119	0.466418427106904	0.0621650370633241	0.00666603316375397
ENSG00000100439_ABHD4	5985	0.519383017650361	0.0688058100601437	0.357248138014185	0.0473195783561318	0.00724345591917867
ENSG00000100445_C14orf124	5434	0.259114900319295	0.0370049511223484	0.607499711673267	0.0867491661183775	0.00963127076671209
ENSG00000100490_CDKL1	4198	0.0714189897826989	0.00823012367987162	0.799486175492087	0.0921017772021556	0.0287629338431864
ENSG00000100744_C14orf129	5776	0.111803571437972	0.0382277132649178	0.625362889286268	0.213812368993738	0.0107934570171041
ENSG00000100814_CCNB1IP1	5438	0.384766750012523	0.0479126378858429	0.498316903694899	0.0620453821068355	0.00695832629989955
ENSG00000100908_C14orf122	5071	0.491307317956518	0.0707575344405381	0.3760648110251	0.054152718926748	0.00771761765109632
ENSG00000100931_CHMP4A	5141	0.56082776232451	0.0813164069666013	0.305669187137707	0.0443121854394339	0.00787445813174762
ENSG00000119599_WDR21A	5250	0.386457917861359	0.0551016647279579	0.481740848652144	0.0686792066329629	0.00802036212557622
ENSG00000119632_FAM14A	6091	0.555650030746128	0.0636031258673997	0.335797529612803	0.0384309357029553	0.00651837807071436
ENSG00000119684_MLH3	3623	0.00105086204371955	0.000131912114893352	0.876041520431756	0.109954505515525	0.012821199894106
ENSG00000119718_EIF2B2	3665	0.0056861830788008	0.000721769218600215	0.870374337538091	0.110467231750198	0.01275047841431
ENSG00000125375_ATP5S	4206	0.579283813217213	0.0677071552112721	0.307902928696134	0.0359788131767431	0.00912728969863841
ENSG00000129514_FOXA1	4329	0.63022705715614	0.0774240123735674	0.253766842113465	0.0311680915621904	0.0074139967946373
ENSG00000134007_ADAM20	4780	0.600001906068672	0.0647282101895341	0.296708318490805	0.0320023364263468	0.00655922882464208
ENSG00000139998_RAB15	4446	0.53961831059185	0.0616558232612484	0.351045830013858	0.0401022910772116	0.0075777450558317
ENSG00000140092_FBLN5	5089	0.476582935375002	0.0688565891928497	0.389459788165419	0.0562602171278627	0.00884047013886672
ENSG00000140104_C14orf79	4891	0.581780633472714	0.0579096716012972	0.322241847200444	0.032069527184982	0.00599832054056198
ENSG00000155465_SLC7A7	5881	0.49580501861114	0.0669736118963329	0.378649279182464	0.0511407194482447	0.00743137086181834
ENSG00000157326_DHRS4	4912	0.523052290222485	0.0805670525182133	0.335945758968178	0.0517378684895798	0.00869702980154396
ENSG00000165501_PPIL5	4036	0.527490883022541	0.072708470267011	0.341287612126567	0.0470310375942796	0.0114819969896015
ENSG00000165819_METTL3	6625	0.449824961049184	0.0601441345765553	0.42535839249918	0.0568650088521831	0.00780750302289842
ENSG00000166166_C14orf172	4783	0.416130925537521	0.0818044589624724	0.406971292391078	0.0799887219452689	0.0151046011636589
ENSG00000177465_ACOT4	4916	0.489959550955489	0.0753749436061743	0.368929999094511	0.0567468758529038	0.00898863049092209
ENSG00000182512_GLRX5	6492	0.287965313484838	0.0552403680222924	0.541321533771093	0.103830033115655	0.0116427516061214
ENSG00000183648_NDUFB1	5353	0.370120398129668	0.064897058307331	0.473682706216148	0.08304746235953	0.00825237498732274
ENSG00000184990_SIVA1	4732	0.368365072771225	0.0361648392128268	0.533893464050735	0.0524066878946348	0.00916993607057829
ENSG00000187630_DHRS4L2	4972	0.546491340196629	0.0817018553155473	0.316320851352003	0.0472825742227106	0.0082033789131097
ENSG00000197195_CHURC1	4473	5.3408448488248e-09	6.07749730692934e-10	0.89260962682925	0.101566731957464	0.00582363526469152
ENSG00000198805_NP	5684	0.524257225890979	0.0669060482649651	0.35636815254265	0.0454729398573703	0.00699563344403487
ENSG00000198894_KIAA1737	5953	0.302464392747937	0.0444321013072418	0.561093244512902	0.0824151546513917	0.00959510678052703
ENSG00000205659_LIN52	4237	0.000328834516531859	4.47601186523209e-05	0.873944438119363	0.118952366172466	0.00672960107298738
ENSG00000051180_RAD51	3631	0.00061537051577127	5.45073214388498e-05	0.91171487964407	0.0807495806281245	0.00686566189059592
ENSG00000064726_BTBD1	2439	0.573481738214033	0.151455064632118	0.20273051830408	0.0535218020261588	0.0188108768236113
ENSG00000074696_PTPLAD1	3760	0.08155097445451	0.00712725968368883	0.828316138814868	0.0723812048724847	0.0106244221744482
ENSG00000103657_HERC1	4225	0.511406733489632	0.12021113764639	0.286155850444674	0.0672487444185806	0.0149775340007238
ENSG00000103671_TRIP4	3482	0.493679930643376	0.0776940601935834	0.359128822718489	0.0565057662558188	0.0129914201887323
ENSG00000103811_CTSH	5399	0.274498941397033	0.0290702619006398	0.6234715046002	0.066020565182827	0.00693872691930033
ENSG00000103932_RPAP1	3731	0.158478874887069	0.0113799052723421	0.765770454782121	0.0549783480120086	0.00939241704645935
ENSG00000104047_DTWD1	4149	0.130707610687699	0.0209431803157887	0.722911884291321	0.115822002021421	0.00961532268377102
ENSG00000104055_TGM5	2116	0.128685728610634	0.00927657476052927	0.775557930018845	0.0558770818472936	0.0306026847626988
ENSG00000136371_MTHFS	5523	0.379261133577531	0.110796154813042	0.384010520681175	0.112169863497573	0.0137623274306794
ENSG00000137806_NDUFAF1	3786	0.162365377030832	0.0116336229445246	0.764189924466588	0.0547478210800115	0.0070632544780434
ENSG00000140264_SERF2	2015	0.645250750311595	0.0452878973654414	0.274642208532903	0.01926061921912	0.0155585245709402
ENSG00000140400_MAN2C1	2890	0.336119183441372	0.0202297975728411	0.602308893053284	0.0362456966913343	0.00509642924116801
ENSG00000140471_LINS1	6703	0.376993399184741	0.0786921943405592	0.440046699562165	0.091841278373062	0.0124264285394726
ENSG00000166140_ZFYVE19	3458	0.192906020099224	0.0172498623754524	0.718719316472089	0.0642617859848215	0.00686301506841342
ENSG00000166762_CATSPER2	1929	0.41115337802301	0.027835731275783	0.503183499859788	0.0340425306151661	0.0237848602262534
ENSG00000166938_DIS3L	4904	3.20992281477566e-08	0.152367774763255	1.75467046080689e-07	0.832887630477684	0.0147443871927858
ENSG00000168803_ADAL	2074	0.644132186067128	0.0459454386159804	0.278304959616126	0.0198394944031582	0.0117779212976073
ENSG00000168970_PLA2G4B	3458	0.164836609966684	0.0116570564462367	0.745434641810615	0.0526909041342745	0.0253807876421893
ENSG00000169118_CSNK1G1	3492	0.583649878565376	0.0935986100361386	0.268770642716443	0.0430912500384639	0.0108896186435786
ENSG00000171763_SPATA5L1	3607	0.351234985312187	0.028123576831451	0.560419995005858	0.0448577709716414	0.0153636718788629
ENSG00000172345_STARD5	4213	0.549446704279688	0.141120954830221	0.235617490286473	0.0605031404679113	0.0133117101357078
ENSG00000188659_ILMN_4387	2560	0.625594673309327	0.141107453336271	0.180548385282873	0.0407119710754574	0.0120375169960709
ENSG00000047578_KIAA0556	4343	4.42378541177521e-05	0.657316803148749	1.92635160667262e-05	0.286174273742006	0.0564454217390601
ENSG00000063854_HAGH	5471	0.119031045383398	0.0207641859788298	0.726552203602268	0.126735354356654	0.00691721067884973
ENSG00000070761_C16orf80	5586	0.52580543014158	0.0782156995468887	0.337655526323027	0.0502195311321028	0.00810381285640154
ENSG00000086504_MRPL28	4268	0.516139919935603	0.0500887774957431	0.389789269065682	0.0378209226203956	0.00616111088257699
ENSG00000090857_ILMN_138245	2627	0.72958007450563	0.0508709928694271	0.200353861426385	0.0139647233448786	0.00523034785367973
ENSG00000090857_ILMN_8209	2627	0.684312492195347	0.0477146472709224	0.245081946126735	0.0170828740241411	0.00580804038285529
ENSG00000103042_ILMN_16502	5255	0.429649881451297	0.0378792939515977	0.483625903295212	0.0426317777984374	0.00621314350345597
ENSG00000103111_MON1B	8139	0.0540581844932586	0.00979084144935499	0.780536436355028	0.14135394415535	0.014260593547008
ENSG00000103126_AXIN1	4022	0.592941511498214	0.0542520366969324	0.317806057984864	0.0290721943234771	0.00592819949651284
ENSG00000103174_NAGPA	6770	0.376182004595535	0.0669449105141385	0.465987085868625	0.0829185505218644	0.00796744849983698
ENSG00000103202_DECR2	4340	0.390822999346017	0.0398714711932759	0.510179537155577	0.052041051307729	0.00708494099740092
ENSG00000103248_MTHFSD	7316	0.359354803603664	0.188706561855522	0.284535312170702	0.149398894825707	0.0180044275444055
ENSG00000103275_UBE2I	6397	0.0656782253274219	0.0114182954477905	0.778692788760049	0.135368511286154	0.0088421791785843
ENSG00000103540_ILMN_12815	4645	0.28724041296085	0.0366420233922267	0.593688162608063	0.0757275422112703	0.00670185882758997
ENSG00000118894_FAM86B1	6952	0.208067176730486	0.0372906911736402	0.634087020188838	0.113636875169968	0.00691823673706825
ENSG00000125124_BBS2	5415	5.88454496558236e-05	1.1855518831607e-05	0.826598259237088	0.16652690894086	0.00680413085356532
ENSG00000125170_DOK4	5506	0.484797720530937	0.092150170346826	0.347263252979195	0.0659978789478614	0.00979097719518056
ENSG00000127561_SYNGR3	5115	0.0786610095130578	0.0120588506781387	0.778772397391476	0.119375844070236	0.0111318983470918
ENSG00000127586_CHTF18	5329	0.415283137754598	0.0502642012581363	0.470575736614076	0.0569496678517124	0.00692725652147754
ENSG00000129925_TMEM8	4286	0.195083444472681	0.0190276475001269	0.710698853576844	0.0693128048207916	0.00587724962955604
ENSG00000130731_C16orf13	5097	0.551778173909483	0.0639441251402365	0.337829610015816	0.0391428820953663	0.00730520883909766
ENSG00000131148_COX4NB	7907	0.343261214581301	0.190417919685767	0.288690240207427	0.160128161067426	0.0175024644580798
ENSG00000132603_NIP7	3409	0.121319372686052	0.0133321216641149	0.771879640681088	0.0848153366702326	0.00865352829851294
ENSG00000135698_MPHOSPH6	8516	0.0906578456251789	0.0707315068389767	0.465132486890558	0.362887087010968	0.0105910736343186
ENSG00000140829_DHX38	3419	0.085929830861065	0.0086873541839734	0.814853346512894	0.0823720772516427	0.00815739119042523
ENSG00000141076_CIRH1A	3616	0.610596864320652	0.0691074263241802	0.280699757954298	0.0317617981123874	0.00783415328848206
ENSG00000153406_NMRAL1	5388	0.519757816007254	0.0876384296508166	0.327346628087612	0.0551851430834704	0.0100719831708478
ENSG00000155393_HEATR3	3992	3.91419025465488e-55	0.295207355473266	8.97886622498215e-55	0.677156450673919	0.0276361938528178
ENSG00000159461_AMFR	5555	0.000115429214907943	2.28104661938177e-05	0.830046389128541	0.164023263392727	0.00579210779763021
ENSG00000161981_C16orf33	3236	0.265783061229106	0.0190650964962043	0.661247280936833	0.0474259768949015	0.00647858444295559
ENSG00000162076_FLYWCH2	3844	0.428888371695528	0.0569103023719472	0.446033329572579	0.0591763193016271	0.00899167705831821
ENSG00000166451_CENPN	7481	0.00919714866656016	0.00324021234467376	0.724707566146785	0.25531141303436	0.00754365980762154
ENSG00000166501_PRKCB1	4991	0.421615291872016	0.0771621413391735	0.39633264131928	0.0725026366450075	0.0323872888245226
ENSG00000167515_TRAPPC2L	6802	0.435553417580754	0.0852321553720389	0.392402864132943	0.0767781182129793	0.0100334447012852
ENSG00000167526_RPL13	5022	0.351883581474274	0.0724375494429812	0.468097355558255	0.0963496873031038	0.0112318262213859
ENSG00000168748_CA7	3026	0.70910918933256	0.0538375902330367	0.215520315405764	0.0163577412985874	0.00517516373005144
ENSG00000168807_SNTB2	3581	0.407025229033252	0.0459194715086109	0.484288579474098	0.0546279723355045	0.00813874764853448
ENSG00000169682_SPNS1	2427	3.7084363737277e-07	0.0209899859439134	6.74373984049496e-06	0.3811020670144	0.597900832458209
ENSG00000171490_RSL1D1	7028	0.128404195717697	0.428020522636677	0.0930535313726625	0.310142796203862	0.0403789540691013
ENSG00000174177_ILMN_138331	6808	0.233467673337921	0.036026209112576	0.623211666040794	0.096156153220849	0.0111382982878597
ENSG00000175643_C16orf75	6200	0.0337883448019604	0.110955791556127	0.0962558435333998	0.315646214172293	0.443353805936219
ENSG00000178952_TUFM	2683	4.23271634930656e-06	0.239574458331252	3.92422578472327e-06	0.22157485211613	0.538842532610484
ENSG00000180185_FAHD1	5391	2.5420296553325e-05	4.37157694672696e-06	0.843772779569802	0.145094113049902	0.011103315506797
ENSG00000182108_ILMN_32084	6868	0.0790319534757552	0.258781270199906	0.149591674637575	0.489798368903951	0.022796732782813
ENSG00000186153_WWOX	10073	0.182771645493943	0.0581365039434755	0.568157641209944	0.180710910219426	0.0102232991332112
ENSG00000187741_FANCA	4394	8.30863250593306e-08	1.58671978296293e-08	0.831177994387184	0.158721985764184	0.0100999208951106
ENSG00000197912_SPG7	5257	0.00253505350938401	0.000535552434042185	0.805170973827731	0.170077795878747	0.0216806243500961
ENSG00000002919_SNX11	4302	0.068841787726757	0.0296854051896262	0.623525383312821	0.268862544706229	0.00908487906456634
ENSG00000005156_LIG3	4720	3.28435662140219e-07	0.347123682417464	5.91608827535796e-07	0.625243794242138	0.0276316032959084
ENSG00000006282_SPATA20	3882	0.0101455173916247	0.000779803764528793	0.912537292339119	0.070132947589242	0.00640443891548553
ENSG00000007312_CD79B	2565	0.069367728410134	0.00387766338178534	0.860883830815737	0.0481057324839163	0.0177650449084268
ENSG00000011052_NME1	4114	0.608975725063877	0.0528496772606066	0.305806350866396	0.026533428213338	0.005834818595783
ENSG00000011295_TTC19	4149	0.112115911829108	0.0137335798647226	0.773544073818574	0.0947490185276354	0.00585741595995938
ENSG00000012048_BRCA1	3110	1.11886312806461e-07	4.14607629536945e-05	0.00269113856470985	0.997232381715537	3.49070704879554e-05
ENSG00000035862_TIMP2	5894	0.462333698168243	0.140276576927816	0.290667794957726	0.0881729097927591	0.0185490201534562
ENSG00000055483_USP36	5969	3.19375359476291e-05	1.30198032714659e-05	0.704956723173133	0.287378290570515	0.00762002891713394
ENSG00000068097_HEATR6	2121	0.184142484182289	0.476413305700539	0.0781099352907122	0.202026662092472	0.0593076127339884
ENSG00000073584_SMARCE1	4167	6.77268951023997e-06	0.0632307404281597	9.9616754680212e-05	0.930028789506509	0.00663408062114116
ENSG00000091640_SPAG7	5877	0.539318361654936	0.0857026289297528	0.31633213501634	0.050259687318433	0.0083871870805378
ENSG00000108262_GIT1	2257	0.695023171820229	0.0221296799131917	0.270895607528973	0.00862204203935511	0.0033294986982514
