gene	nsnps	PP.H0.abf	PP.H1.abf	PP.H2.abf	PP.H3.abf	PP.H4.abf
ENSG00000100266_PACSIN2	5976	0.000226196124323503	3.0841495041369e-05	0.870073749918043	0.118622175897638	0.0110470365649544
ENSG00000100296_THOC5	4247	0.231868214921717	0.0232040316112451	0.669787483465097	0.0670203425307733	0.00811992747116747
ENSG00000100299_ARSA	3729	0.61077841663268	0.0457814446214359	0.313994954072782	0.0235298583844883	0.00591532628861466
ENSG00000100304_TTLL12	6339	0.479643097945859	0.069412103720026	0.387064312775024	0.0560065842233033	0.00787390133578778
ENSG00000100321_SYNGR1	3888	0.00602580835910916	0.000496365885327885	0.911404557899862	0.0750684212727958	0.00700484658290584
ENSG00000100330_MTMR3	4586	0.280865687596056	0.0306166760316861	0.612932250265342	0.0668058901647237	0.00877949594219204
ENSG00000100347_SAMM50	7406	0.266954889620495	0.0522472323184378	0.562054230563595	0.109994022759629	0.00874962473784348
ENSG00000100417_PMM1	3742	0.0313433333797814	0.00502963476766276	0.819633097967874	0.131513259626409	0.0124806742582722
ENSG00000128408_RIBC2	6848	0.0992392490997113	0.0158903814047716	0.712210188784432	0.113981800995314	0.0586783797157709
ENSG00000179750_APOBEC3B	4131	0.647454247487556	0.0553981581917464	0.2685909175252	0.0229758764928836	0.00558080030261447
ENSG00000184674_GSTT1	5391	0.000724492641108206	0.000100503173502529	0.872296477759532	0.121000961256286	0.00587756516957149
ENSG00000184983_NDUFA6	4625	0.576793899481057	0.0791399863363445	0.295650886158665	0.040557424027132	0.00785780399680174
ENSG00000185838_GNB1L	4619	0.370425305269706	0.0457609105841981	0.51021519601344	0.0630194342694113	0.010579153863244
ENSG00000188130_MAPK12	5352	0.510101346113823	0.0517654289788526	0.391501404694743	0.0397229179532153	0.0069089022593669
ENSG00000189306_ILMN_12816	5504	0.408789228678035	0.0518861070670021	0.471028135918464	0.0597773425181962	0.00851918581830243
ENSG00000035141_FAM136A	4894	0.439076180673365	0.0434857393076549	0.465088975546742	0.046055731477621	0.00629337299461665
ENSG00000068878_PSME4	6124	0.202420098926659	0.105594332242401	0.441572164426427	0.230330154135666	0.0200832502688472
ENSG00000079785_DDX1	5298	0.0804318492823362	0.00925480782984191	0.8096801124931	0.0931575318404936	0.00747569855422889
ENSG00000087338_GMCL1L	4528	0.167845544941832	0.0579749210570653	0.56361866628967	0.194661580509811	0.0158992872016216
ENSG00000115053_NCL	4908	0.537410841539369	0.0944580050745636	0.305020284026068	0.0536023752070594	0.00950849415293946
ENSG00000115350_POLE4	4461	0.419789848073764	0.0410211133128619	0.485077671695166	0.0473942055323191	0.00671716138588925
ENSG00000115364_MRPL19	6029	0.39092355269141	0.0679910583189731	0.449285182313984	0.0781278845686194	0.0136723221070135
ENSG00000115750_TAF1B	6194	0.0686539049310557	0.00832532735461585	0.818291476487761	0.0992247492956898	0.00550454193087739
ENSG00000115816_CEBPZ	6376	0.214973437301	0.120840549354034	0.411612514364907	0.231353795653602	0.0212197033264556
ENSG00000115866_DARS	3577	0.220568303308931	0.0153352328242663	0.698990111273086	0.0485814646573663	0.0165248879363501
ENSG00000115934_PPIL3	3924	0.00089931105228736	0.000197490165866358	0.811365748875698	0.178167864995036	0.00936958491111173
ENSG00000118640_VAMP8	4739	0.0373467998148325	0.00279418505999162	0.887310586711851	0.066379974328033	0.00616845408529167
ENSG00000118961_C2orf43	4846	0.520026843061018	0.0643921461883332	0.362911246249137	0.0449296209440174	0.00774014355749483
ENSG00000119878_CRIPT	6374	0.000491101934214516	0.000633433164871453	0.430035562180604	0.554654342869013	0.0141855598512979
ENSG00000123983_ACSL3	5254	0.378803444309405	0.0463484160961551	0.503435639976172	0.0615879377335158	0.00982456188475265
ENSG00000130414_NDUFA10	7028	0.448055937224281	0.0883102369811174	0.379692733952223	0.0748269778325743	0.00911411400980399
ENSG00000132305_IMMT	4169	0.00308744188430474	0.000273847642904819	0.908911194142027	0.0806108179714131	0.0071166983593504
ENSG00000132313_MRPL35	4059	0.607981452027038	0.051216931752134	0.309017509564558	0.0260261689324376	0.00575793772383178
ENSG00000132329_RAMP1	6253	0.423277231452316	0.0938412374780203	0.385013991966865	0.0853456943970612	0.0125218447057366
ENSG00000135632_SMYD5	3407	0.67251851735589	0.0588305228202083	0.24164211081457	0.0211324734954934	0.00587637551383889
ENSG00000135899_SP110	5433	0.370293555240557	0.0388562465094872	0.527590328138018	0.055354061895581	0.00790580821635677
ENSG00000135951_TSGA10	3722	0.00364169795373486	0.000378734278130236	0.897138619499263	0.0932963029420989	0.00554464532677289
ENSG00000136718_IMP4	3116	0.625342158027503	0.0315113656814204	0.321624109606223	0.0162015105555427	0.00532085612931153
ENSG00000138035_PNPT1	6097	0.012119069365728	0.0115233033285057	0.490758244915132	0.466613884276075	0.0189854981145593
ENSG00000138036_DYNC2LI1	5707	0.462910102105151	0.161769636767802	0.266166585944127	0.0929990371499544	0.0161546380329658
ENSG00000138095_LRPPRC	5601	0.259883421629624	0.0904835143660227	0.472740806840885	0.164581680525087	0.0123105766383811
ENSG00000138399_FASTKD1	5962	0.504150975426173	0.0969781017504431	0.326259366311905	0.0627491434511747	0.00986241306030384
ENSG00000144120_TMEM177	4615	0.373247677886882	0.0723635597676108	0.456188100021927	0.0884339042866202	0.00976675803696062
ENSG00000144401_FAM119A	4667	0.342774938857186	0.194002439427804	0.283295311814152	0.160318780717249	0.0196085291836091
ENSG00000151665_PIGF	6326	0.0229651943883941	0.0296111044692431	0.40660031396976	0.524250026371104	0.0165733608014988
ENSG00000151690_ILMN_5981	3791	0.169373547538603	0.0150168501166002	0.738717984630407	0.065484163813528	0.0114074539008613
ENSG00000158089_GALNT14	5116	0.518527795293948	0.105814329754974	0.302524402187759	0.0617237897461184	0.0114096830172006
ENSG00000163082_SGPP2	4899	0.200290012187181	0.0233071641386649	0.688966297914434	0.0801657264267752	0.00727079933294463
ENSG00000168385_SEPT2	5336	0.327699110543421	0.03543383994385	0.568906194010387	0.0615089149709019	0.00645194053143973
ENSG00000171103_ILMN_29305	5057	0.000477013537157162	7.8181441920888e-05	0.854292661760706	0.140011498121404	0.00514064513881209
ENSG00000171853_TTC15	6633	0.230884063444959	0.0335567736764729	0.634244554747908	0.0921721916333715	0.00914241649728866
ENSG00000172954_LYCAT	5756	0.347813987546862	0.070119567632776	0.475341994255971	0.0958184059103157	0.0109060446540758
ENSG00000173272_FAM128A	4008	0.499881370032974	0.0734980310005109	0.354568158403119	0.0521125520593105	0.0199398885040854
ENSG00000174501_ILMN_40651	2383	0.0557814501888397	0.00281856766597543	0.888592544588552	0.0448915660517029	0.00791587150493037
ENSG00000176732_PFN4	5173	0.242463689917586	0.0742084495077487	0.512371029604145	0.156802149204958	0.0141546817655625
ENSG00000182551_ADI1	6644	0.446175630370052	0.0628872041374891	0.423851530128256	0.0597333324966486	0.00735230286755492
ENSG00000183891_TTC32	5517	0.403365263526981	0.0503016917840737	0.479311373771821	0.0597653000988549	0.00725637081826885
ENSG00000196151_WDSUB1	6166	0.0404447244435509	0.0113044316361906	0.736425178331477	0.205827226985809	0.00599843860297196
ENSG00000196912_KIAA1641	2744	0.241800491811813	0.0127871920174847	0.701455214113254	0.037088351558287	0.00686875049916117
ENSG00000198369_SPRED2	5073	0.482492306852898	0.147638394799306	0.270482447203192	0.0827486074592731	0.0166382436853312
ENSG00000213639_PPP1CB	4957	0.245885829156989	0.0404444980271037	0.606457360654416	0.0997455918866525	0.00746672027483841
ENSG00000214587_ILMN_36450	3970	6.61692934358724e-06	6.9137484746974e-07	0.882736165329752	0.0922083050412956	0.0250482213247612
ENSG00000011376_LARS2	4732	0.0210494993473823	0.330767773115152	0.0369412840511091	0.580457429027971	0.0307840144583859
ENSG00000075975_MKRN2	5712	0.199053152785209	0.0344551599877252	0.647363466414934	0.112048476741404	0.0070797440707271
ENSG00000113851_CRBN	7812	0.386834444659778	0.0500437341166526	0.490879158833305	0.0634949719166712	0.00874769047359268
ENSG00000114316_USP4	2156	0.678249762026806	0.0254500322414588	0.281817470399228	0.0105707525573699	0.00391198277513699
ENSG00000114383_TUSC2	2600	0.659236051947528	0.025706694247161	0.299570854805223	0.0116778589705505	0.0038085400295373
ENSG00000114491_UMPS	5400	0.154087146563288	0.0188230640958354	0.730552725950625	0.089235968656568	0.00730109473368347
ENSG00000114742_WDR48	5006	0.0613789160321004	0.00907571538075154	0.80423952518517	0.118911460482977	0.00639438291900106
ENSG00000121542_SEC22A	4502	0.300268571266928	0.0692333900210955	0.468738298605001	0.1080239804936	0.0537357596133753
ENSG00000129055_ANAPC13	4858	0.000132106414769469	1.52555851075299e-05	0.890867182249926	0.102870798186035	0.00611465756416208
ENSG00000132182_NUP210	5469	0.0120921400876084	0.00136383305692907	0.838973740876763	0.0945721147875755	0.0529981711911236
ENSG00000144559_C3orf31	5247	0.288381282965464	0.0390636490715103	0.581901639449053	0.0788115866546997	0.0118418418592728
ENSG00000145088_EAF2	5422	0.0075429959500306	0.000833748940879674	0.879597914300451	0.0972096604171988	0.0148156803914405
ENSG00000154174_TOMM70A	4300	0.608618837458898	0.0583724322723146	0.297147426259384	0.0284919424353432	0.00736936157406012
ENSG00000157017_GHRL	5185	0.487701509108801	0.055917488583467	0.403243982596926	0.0462270884716346	0.00690993123917209
ENSG00000160124_CCDC58	5199	0.000527197972684496	7.36266836192801e-05	0.870677875436772	0.121588791206003	0.00713250870092173
ENSG00000163602_RYBP	5164	0.540138546920309	0.0664739182731105	0.343079103984176	0.0422140585354944	0.00809437228690964
ENSG00000163864_NMNAT3	4439	0.367850992291853	0.0497088493783857	0.504371397907231	0.0681473552495125	0.00992140517301796
ENSG00000164054_ILMN_5730	1837	0.760362439289767	0.0283015122444653	0.200561470613009	0.00746180204709906	0.00331277580566028
ENSG00000168297_PXK	4376	0.549933035649256	0.0329944526048416	0.388614541127492	0.0233106442839029	0.00514732633450799
ENSG00000168827_GFM1	4948	0.0815013502981645	0.0114824819122065	0.783939338411499	0.110434230252009	0.0126425991261212
ENSG00000170819_BFSP2	5149	0.0694697492705509	0.00820536625331608	0.818593514111536	0.0966804953793608	0.00705087498523642
ENSG00000172113_NME6	1738	0.497917125909178	0.0201600373193808	0.457253844589097	0.0185074707512375	0.00616152143110708
ENSG00000173226_IQCB1	5454	0.217218462874511	0.0239981370805457	0.672947129353082	0.074335206137331	0.0115010645545297
ENSG00000178252_WDR6	2070	0.290445362450473	0.0107621553811125	0.667834090986964	0.0247396894283219	0.00621870175312931
ENSG00000178750_STX19	2057	0.403314644242197	0.0100036578258635	0.566395063267971	0.0140423961669044	0.00624423849706317
ENSG00000180376_CCDC66	5369	0.132160339060067	0.034497972157187	0.590758099122184	0.154117830926742	0.0884657587338193
ENSG00000182923_CEP63	4858	0.169085871138727	0.0195291605119889	0.721319884149334	0.0833045871819616	0.00676049701798803
ENSG00000184203_PPP1R2	6648	0.520551390083169	0.0673290162105762	0.35872602896706	0.0463912420766464	0.00700232266254813
ENSG00000196455_PIK3R4	4146	0.35947511027247	0.0742286200418721	0.453446334190851	0.093613659822531	0.0192362756722754
ENSG00000197548_ATG7	5669	0.477921486578736	0.0766147150970788	0.375936515897622	0.060256421033461	0.00927086139310254
ENSG00000213533_MUSTN1	3368	0.374315061125427	0.0232474810781842	0.559389381554236	0.0347335257161196	0.00831455052603279
ENSG00000033178_UBE1L2	5235	0.0139723141758661	0.0570987262166318	0.181354190767775	0.741108653151671	0.00646611568805655
ENSG00000038002_AGA	5751	0.0706548723961835	0.00922498659103071	0.803782231797061	0.104933662653554	0.0114042465621713
ENSG00000056050_C4orf27	5231	0.537745419400979	0.0513436247115452	0.369971747511481	0.0353190704550073	0.00562013792098756
ENSG00000059691_PET112L	3972	0.245729486422565	0.0216610250062637	0.662826929025877	0.058416749160583	0.0113658103847111
ENSG00000078177_ILMN_7118	5424	6.93716154045835e-06	1.49472434982325e-06	0.81846240992029	0.176345862645649	0.00518329554817158
ENSG00000087008_ACOX3	7735	0.295267009788083	0.0467786167802272	0.562068986815083	0.0890407253911958	0.0068446612254113
ENSG00000109181_UGT2B10	7182	0.0199509228934997	0.0715612031704916	0.195893569481331	0.702633199829736	0.00996110462494151
ENSG00000109323_MANBA	4559	0.00301652237281786	0.000285501449888624	0.905102254040524	0.0856582724877838	0.00593744964898565
ENSG00000109674_NEIL3	5851	0.463600961608238	0.0604064598316808	0.412646827510663	0.0537576299714446	0.0095881210779734
ENSG00000109775_C4orf20	6968	0.436487888558387	0.0572701739431396	0.441231099115071	0.0578853899175422	0.00712544846586009
ENSG00000109814_UGDH	5847	0.109233182108318	0.0373083979928436	0.621949896389255	0.212406773045425	0.0191017504641577
ENSG00000118564_FBXL5	5998	0.0379329681330266	0.00859842623132264	0.771441257979362	0.174858682202647	0.00716866545364138
ENSG00000121895_TMEM156	6000	0.00548827288225558	0.00153477201650275	0.770336420933629	0.215414055864333	0.00722647830327994
ENSG00000125089_SH3TC1	8537	0.414154773779516	0.0717502154837321	0.431463346115311	0.0747409471979075	0.00789071742353342
ENSG00000128039_ILMN_17863	5762	0.482373616648399	0.0637521926605734	0.394376548593593	0.0521148080134245	0.00738283408400942
ENSG00000132465_IGJ	5471	0.563790631759393	0.0728534206064909	0.314680191947503	0.0406551743869107	0.00802058129970167
ENSG00000138785_INTS12	4241	0.413561170280247	0.155280141635097	0.300778544963062	0.112916095529613	0.0174640475919803
ENSG00000145214_DGKQ	5245	0.0216445126633446	0.00406599356067698	0.69750008697281	0.13088179933675	0.145907607466419
ENSG00000145247_OCIAD2	2578	0.0347448815890365	0.00280561393549521	0.750382391678065	0.0604409906535746	0.151626122143829
ENSG00000145348_ILMN_16160	4392	0.000860700433433525	0.000330955764382163	0.717150296067574	0.275752087404582	0.00590596033002855
ENSG00000145439_CBR4	5072	0.556793012897033	0.062258119847952	0.33652193943415	0.0376215821366691	0.00680534568419635
ENSG00000157426_ILMN_5103	6432	0.380762931730399	0.0634545333345632	0.468346538919564	0.0780410363965544	0.00939495961891949
ENSG00000163110_PDLIM5	5367	0.417641528181253	0.0607308609047706	0.448462632289725	0.0652047159316023	0.00796026269264887
ENSG00000163743_RCHY1	5916	0.440026604275702	0.0729938241678879	0.410317009827979	0.068056841635702	0.00860572009272892
ENSG00000164111_ANXA5	5738	0.465915931100704	0.0734406059818783	0.39032219335815	0.0615162395003513	0.00880503005891675
ENSG00000164306_CCDC111	6402	0.248428121084337	0.0312821831622558	0.63301892556093	0.0797024656809283	0.00756830451154894
ENSG00000168993_ILMN_30247	5125	0.529572547361218	0.0982252789520721	0.305211680474437	0.0566003662338182	0.0103901269784542
ENSG00000170871_KIAA0232	7872	0.467433315297803	0.0822887081821829	0.3758848570136	0.0661639461864687	0.00822917331994596
ENSG00000171234_UGT2B7	7059	9.42385581094935e-05	0.000276612464664564	0.253421732323446	0.743850386303269	0.00235703035051024
ENSG00000174130_TLR6	6129	0.277145372506753	0.07430785507208	0.503191590525969	0.134904621064195	0.0104505608310026
ENSG00000174137_FAM53A	5402	0.0573345364786322	0.00796844929287237	0.814702401708018	0.113221922883949	0.00677268963652894
ENSG00000174780_SRP72	6557	0.394572922009568	0.065792775688138	0.455792322555826	0.0759929111598705	0.00784906858659699
ENSG00000179979_CRIPAK	5469	0.398731964040754	0.0751025417670245	0.429635220109976	0.080907654099303	0.0156226199829424
ENSG00000197888_UGT2B17	6588	3.79155435400725e-05	0.000138037996388604	0.215022717772243	0.782824863612869	0.00197646507495927
ENSG00000198498_ILMN_19458	5656	0.409363644658166	0.0982414439228955	0.384992572322055	0.0923777090629922	0.0150246300338909
ENSG00000213759_UGT2B11	7073	0.000141897309608992	0.000470964457302996	0.230861854726447	0.76624006583755	0.00228521766909061
ENSG00000013561_RNF14	4834	0.19403608666305	0.07488512303621	0.51904079351504	0.200303755271951	0.0117342415137497
ENSG00000037474_NSUN2	6773	0.207143817755133	0.0346912059783054	0.643511668107329	0.107764591357704	0.00688871680152882
ENSG00000047188_YTHDC2	6372	0.311685543343412	0.0873345931178479	0.424359615675069	0.118848205993161	0.05777204187051
ENSG00000063438_AHRR	4326	0.314171716846457	0.0408479032891968	0.56341012158395	0.0732449974431394	0.00832526083725678
ENSG00000082196_AMACR	5259	0.00537207064791132	0.000522465413157942	0.899154597743758	0.0874405537940729	0.00751031240110037
ENSG00000112992_NNT	4648	0.0958582424070999	0.00779724617926851	0.8223245635958	0.0668819150168622	0.00713803280096964
ENSG00000113196_HAND1	5440	0.465138721799974	0.0613014379070038	0.408731294712274	0.0538564332640704	0.010972112316677
ENSG00000113318_MSH3	5394	0.278239776003667	0.042079837620455	0.580176794564868	0.0877317767785517	0.0117718150324593
ENSG00000113384_GOLPH3	5490	0.555679044469233	0.0569533841133589	0.345295166012017	0.0353837555609004	0.00668864984449039
ENSG00000113621_TXNDC15	4088	0.603535548241533	0.0608020791638306	0.296949768159286	0.0299068526778209	0.00880575175752951
ENSG00000120314_WDR55	3246	0.000645189580326225	0.0140907750485549	0.0424169748812217	0.926359370688584	0.0164876898013128
ENSG00000123219_CENPK	4288	0.0194543812944642	0.00249301802456346	0.85759337188695	0.1098873324111	0.0105718963829223
ENSG00000145495_MARCH6	5757	0.344647118800056	0.0720401518504315	0.472759816105646	0.0988072697587331	0.0117456434851333
ENSG00000145839_IL9	4453	0.638582683153445	0.0595097978547436	0.270938345507128	0.0252431361657822	0.00572603731890128
ENSG00000146066_HIGD2A	3846	0.470939246870085	0.0331048708102951	0.456864720037222	0.0321085134265565	0.0069826488558408
ENSG00000150753_CCT5	5746	0.00511452055723892	0.00106941067016038	0.817370609587353	0.170900964059431	0.00554449512581618
ENSG00000155542_C5orf35	5243	0.173506311958968	0.025605282915902	0.691274475689458	0.102007578703494	0.00760635073217819
ENSG00000161011_SQSTM1	6847	6.68658565231117e-05	0.000117081187916392	0.362486780702334	0.634706705862668	0.00262256639055739
ENSG00000164219_PGGT1B	6205	0.0767334948128002	0.0256134104032351	0.643157750686888	0.214644276933961	0.0398510671631155
ENSG00000164253_WDR41	5165	0.0528770510824671	0.0182447141963013	0.677668586362784	0.233805576311594	0.0174040720468537
ENSG00000164307_ILMN_10385	5284	0.0174491505204661	0.00229219536116471	0.859968301328703	0.112961801306289	0.00732855148337708
ENSG00000164308_ILMN_22173	5531	1.20900396013223e-08	1.62727165422047e-09	0.874097201780528	0.117641775417208	0.0082610090849521
ENSG00000164338_UTP15	5231	0.383401539385254	0.0376695458496287	0.520759675841439	0.0511580950714237	0.00701114385225451
ENSG00000164346_ILMN_8436	5072	0.058809660120728	0.0163018043520963	0.692583292620732	0.191940975373885	0.0403642675325586
ENSG00000169045_HNRPH1	7017	0.173275999640358	0.30435150508304	0.178360844542029	0.313252046999131	0.0307596037354419
ENSG00000169131_ZNF354A	6754	0.180354466296015	0.104538604559871	0.444598669706479	0.257689279974975	0.0128189794626604
ENSG00000171421_MRPL36	7531	0.0186165227925019	0.00292637192094305	0.84062826982915	0.132134501351082	0.00569433410632379
ENSG00000205464_ILMN_15537	4128	0.0317265005872105	0.00221301455863795	0.895999846151551	0.0624909936181477	0.0075696450844529
ENSG00000205550_ILMN_31744	2133	0.739201912704524	0.040066652420051	0.205257523051687	0.0111211349841747	0.00435277683956295
ENSG00000009844_VTA1	3952	0.648186163481583	0.0414887367550565	0.287335785845742	0.0183870256898044	0.004602288227814
ENSG00000010017_RANBP9	4716	0.337724530783401	0.0416045435099148	0.54614427222988	0.0672726770489305	0.00725397642787316
ENSG00000030110_BAK1	15434	8.5002819887845e-05	0.31350811867238	0.000179073945803771	0.660436248718281	0.0257915558436466
ENSG00000031691_CENPQ	5209	0.0305173314099653	0.00343616841704329	0.858811732007434	0.0966893169996693	0.0105454511658878
ENSG00000047932_GOPC	4787	0.586426623792192	0.0565120865339439	0.320183172319053	0.0308490146601528	0.00602910269465848
ENSG00000048544_MRPS10	4788	0.00504673412138895	0.00126394666286137	0.77485867000464	0.194037347993443	0.0247933012176664
ENSG00000051620_HEBP2	5434	0.509327416411762	0.0673989486019042	0.367337593298695	0.0486021985961959	0.00733384309144297
ENSG00000071242_RPS6KA2	7425	0.293488087236411	0.0509410118845166	0.552426806824146	0.0958779904215697	0.00726610363335707
ENSG00000111801_BTN3A3	5194	0.000450632417014666	5.76068945097783e-05	0.792650050157423	0.101223327557245	0.105618382973808
ENSG00000111850_C6orf162	5507	0.0605569718493116	0.0087551180141957	0.806055896174938	0.116528676516915	0.00810333744464016
ENSG00000112096_SOD2	6049	0.281597757247856	0.043310050196793	0.579036214657109	0.0890494112388535	0.0070065666593887
ENSG00000112242_E2F3	5793	0.518426010521682	0.0649877850540114	0.363949100242475	0.0456161642728817	0.00702093990895
ENSG00000112297_AIM1	5220	0.0601172461033954	0.00864631317267694	0.807574333375533	0.116141189296841	0.00752091805155399
ENSG00000112584_FAM120B	4165	0.357943599736131	0.0268599733378212	0.566668619079175	0.04251662090109	0.00601118694578223
ENSG00000124532_MRS2L	7266	0.455484669184148	0.0801096470902576	0.387139368310034	0.0680800388242507	0.00918627659130937
ENSG00000124587_PEX6	4322	1.49104760820439e-07	1.1363710142492e-08	0.919168919682996	0.0700417639469718	0.0107891559015614
ENSG00000124588_NQO2	6275	0.435943002221723	0.0775999293464778	0.405601158942417	0.0721902711868674	0.0086656383025139
ENSG00000124596_C6orf130	5545	0.0951771371509921	0.499690125889935	0.0575009159326574	0.301840152595618	0.0457916684307964
ENSG00000124688_MAD2L1BP	4498	0.00451906357575882	0.000469158446995663	0.889183457073041	0.0922993856367682	0.0135289352674364
ENSG00000124762_CDKN1A	5130	0.016762787408568	0.00197958703629725	0.870048603642004	0.102739175562425	0.00846984635070573
ENSG00000130023_C6orf70	6369	0.0258322553473874	0.00267299702964114	0.873249541340548	0.0903517518319936	0.00789345445043043
ENSG00000130340_SNX9	5439	0.593472359093979	0.0468109202681771	0.32896489187715	0.0259427335134764	0.00480909524721696
ENSG00000130348_QRSL1	5300	0.00541584265469262	0.000774277832209655	0.863448017940031	0.123436221101811	0.00692564047125549
ENSG00000135541_AHI1	3639	0.229499557041685	0.0147467687645967	0.703511531122861	0.0451979313726854	0.00704421169817238
ENSG00000145979_TBC1D7	4665	0.55902225329386	0.0763855235829962	0.312954130058618	0.0427535725035289	0.00888452056099669
ENSG00000145996_CDKAL1	5492	0.532717465256143	0.0626348787534963	0.355180678980118	0.0417530696494679	0.00771390736077543
ENSG00000146085_MUT	5172	0.00868789140172743	0.000951974874039607	0.843091895210276	0.0923267727655129	0.0549414657484436
ENSG00000146223_RPL7L1	4256	0.371276849416046	0.028105687651903	0.552164432206636	0.0417922315597269	0.00666079916568789
ENSG00000146243_IRAK1BP1	5863	0.403872333274569	0.0455593860494502	0.488329240987894	0.0550795066642303	0.00715953302385657
ENSG00000146281_ACY1L2	4589	0.0148487314470472	0.0013117478584719	0.897918454531911	0.0793161718705111	0.00660489429205902
ENSG00000146453_PNLDC1	6003	0.55225365410933	0.084533003313485	0.308263387991578	0.0471778459576662	0.00777210862794043
ENSG00000164414_SLC35A1	5386	0.122694039059567	0.0160362004739527	0.750713713887129	0.0981063807738294	0.012449665805522
ENSG00000164484_KIAA1913	5945	0.00101067187994562	0.000126011213377417	0.882874808636	0.110071476139789	0.00591703213088746
ENSG00000168405_CMAH	6722	0.0224389143923869	0.00397055558705251	0.821536210266745	0.145363764208848	0.00669055554496768
ENSG00000180992_MRPL14	4709	0.160639928061179	0.0171311204439823	0.736678256262673	0.0785545675434079	0.00699612768875757
ENSG00000186470_BTN3A2	5333	4.47843387629665e-05	6.18542479484078e-06	0.785289769217709	0.108354620402016	0.106304640616716
ENSG00000188820_FAM26F	4913	0.283405528625091	0.0298775254123868	0.614504050543985	0.0647755627563383	0.00743733266219844
ENSG00000196126_HLA-DRB1	19154	1.00680026675741e-16	4.08789052629974e-13	0.000229824225269955	0.933083913927266	0.0666862618470569
ENSG00000196306_ILMN_5683	12808	3.72580812448435e-08	1.21990619541231e-08	0.72840214152589	0.238460702487534	0.0331371065294311
ENSG00000197498_BXDC1	4824	0.437494059011269	0.0588001736573351	0.436998313190447	0.0587255624257378	0.00798189171521087
ENSG00000198502_HLA-DRB5	19153	2.87693717414471e-14	1.16812088198157e-10	0.000244686389937893	0.993492254015753	0.00626305947746924
ENSG00000204261_PSMB9	19650	8.62929138210084e-10	3.50346042776592e-06	0.000246244250888579	0.999742555572378	7.695853374503e-06
ENSG00000005075_POLR2J	4290	0.491306652828504	0.0532180977974053	0.403754478114937	0.0437264945170853	0.00799427674206827
ENSG00000064419_TNPO3	4994	0.00423675181126001	0.000430217049320743	0.895203064883369	0.0908933317182849	0.00923663453776569
ENSG00000105778_KIAA0241	6047	0.234863969454687	0.0540219830730825	0.556762941453077	0.128036914360308	0.0263141916588454
ENSG00000105829_BET1	3935	0.388201962045047	0.0250128105926454	0.54617840297827	0.0351862019843499	0.00542062239968734
ENSG00000105928_DFNA5	6613	0.366718633865542	0.053715537579109	0.494646863299664	0.0724414960141553	0.0124774692415294
ENSG00000105971_CAV2	3575	0.003060299176996	0.000278716882475588	0.904833876099119	0.0823983564090373	0.00942875143237158
ENSG00000106121_ILMN_22269	5065	4.74699937421639e-05	5.66677105912216e-06	0.888521705324496	0.106062675201958	0.00536248270874503
ENSG00000106153_CHCHD2	5524	4.59841308456655e-05	5.29614416336072e-06	0.889589109228526	0.10244900402877	0.00791060646769585
ENSG00000106392_C1GALT1	7596	0.456446075799339	0.104759602925588	0.347845115362667	0.0798233126023735	0.0111258933100322
ENSG00000106591_MRPL32	5525	0.192091283107415	0.125404339410451	0.403222707121516	0.263222732556924	0.016058937803693
ENSG00000106610_ILMN_35010	7324	0.102249368157316	0.0131526441034888	0.769055334685014	0.0989092699774097	0.0166333830767719
ENSG00000126870_WDR60	4914	0.235436262472168	0.0191330765776857	0.675446392888202	0.0548760433062419	0.0151082247557023
ENSG00000127952_STYXL1	3706	0.421545782886786	0.034178674192381	0.496377320161018	0.0402383095425536	0.00765991321726128
ENSG00000128534_LSM8	3922	0.0957031550588523	0.00673957790495706	0.832447886392281	0.058615893399662	0.00649348724424742
ENSG00000128578_FAM40B	5164	0.475304228469034	0.046144019724206	0.412605116469964	0.0400310784530881	0.0259155568837075
ENSG00000128604_IRF5	4959	6.14428659601515e-08	6.20851695984355e-09	0.893932683021234	0.0903120010626989	0.0157552482646823
ENSG00000136240_KDELR2	6880	0.445350131219345	0.149174621132295	0.293247552088431	0.0982122775910682	0.0140154179688616
ENSG00000146535_GNA12	7389	0.301640043395577	0.0427415890657589	0.564607162532276	0.0799923090869346	0.0110188959194529
ENSG00000154710_RABGEF1	5635	0.486654739940928	0.040215359333125	0.431054531147887	0.0356143013317834	0.00646106824627667
ENSG00000158604_TMED4	4880	0.473631063660929	0.0456391812923679	0.43193850053014	0.0416145010572708	0.00717675345929233
ENSG00000160916_ATP5J2	3465	0.371226706881235	0.248692358619983	0.211494902434324	0.141657829783955	0.0269282022805038
ENSG00000161036_ILMN_12314	4309	0.611045775134178	0.066056770399858	0.285441201467779	0.0308508600790847	0.00660539291910047
ENSG00000168090_COPS6	3069	0.372402629701326	0.29988130588995	0.162367920573403	0.13071391632714	0.0346342275081805
ENSG00000169193_CCDC126	5676	0.0190475443732342	0.00231505680271179	0.85800926096245	0.104266906861661	0.0163612309999429
ENSG00000170356_ILMN_115008	3814	0.00198565267027012	0.521329890139874	0.0015737295083735	0.413118139059791	0.0619925886216914
ENSG00000174353_ILMN_28376	2600	0.675391177264166	0.0402876079944737	0.26361032512243	0.0157195691999716	0.00499132041895949
ENSG00000178381_ZFAND2A	6070	0.123896029343512	0.0189629643602837	0.737651443320536	0.112894989958123	0.00659457301754564
ENSG00000188191_PRKAR1B	4913	0.00141614481803704	0.000230393149040754	0.843906419832747	0.137278293611314	0.0171687485888612
