gene	nsnps	PP.H0.abf	PP.H1.abf	PP.H2.abf	PP.H3.abf	PP.H4.abf
ENSG00000100101_NOL12	4637	0.197380947684337	0.0709663612704138	0.530268652812653	0.190642090695968	0.0107419475366273
ENSG00000100162_CENPM	4146	0.466028101722521	0.119272470935908	0.320324230047238	0.0819694796604383	0.0124057176338946
ENSG00000100266_PACSIN2	5654	0.000239436884360814	3.12890240820481e-05	0.867753046756772	0.113377238288591	0.0185989890461934
ENSG00000100296_THOC5	3942	0.00418389295515702	0.203661796940438	0.0108902782368625	0.529861020674736	0.251403011192806
ENSG00000100299_ARSA	3549	0.45975687248952	0.20348039360101	0.220226777162116	0.0974494538928105	0.019086502854543
ENSG00000100304_TTLL12	6013	0.494303468333151	0.062355844176008	0.382514743046483	0.048241233521152	0.0125847109232063
ENSG00000100321_SYNGR1	3684	3.10973061469772e-08	0.00656845165368079	4.70054984256732e-06	0.992861460720886	0.000565355978283145
ENSG00000100330_MTMR3	4298	0.00507800292831858	0.246990426448318	0.0105233619189851	0.511623003527352	0.225785205177027
ENSG00000100347_SAMM50	7035	0.29261352208369	0.035241663189749	0.594011475847385	0.0715347033986478	0.00659863548052826
ENSG00000100417_PMM1	3528	0.0299253498091234	0.00704776909883983	0.727600111700914	0.171294184569912	0.0641325848212116
ENSG00000128408_RIBC2	6497	0.117259968865115	0.0160980593272474	0.753673461747389	0.103458708875708	0.00950980118453953
ENSG00000179750_APOBEC3B	3924	3.1715299886533e-06	0.669898558408693	1.24618275246823e-06	0.263154920019136	0.0669421038594296
ENSG00000184674_GSTT1	5043	0.000768331741764861	8.17372647561241e-05	0.897856969193839	0.0955107359848666	0.00578222581477289
ENSG00000184983_NDUFA6	4360	0.530321988038058	0.133117043519337	0.256066191799901	0.0642593842623186	0.0162353923803861
ENSG00000185838_GNB1L	4455	0.395181833606073	0.0375671398814268	0.512194895150525	0.048684371681358	0.00637175968061728
ENSG00000188130_MAPK12	5086	0.386180738148183	0.180593115666802	0.282326541385442	0.132007967052095	0.0188916377474782
ENSG00000189306_ILMN_12816	5197	0.411767454324602	0.0630281890578872	0.447027279280054	0.06841555858993	0.00976151874752681
ENSG00000035141_FAM136A	4522	0.421181425999292	0.0768055206911843	0.416667234447422	0.075972951901425	0.0093728669606763
ENSG00000068878_PSME4	5751	0.287619865318428	0.0415139465467612	0.579943104493208	0.0836995364620403	0.00722354717956232
ENSG00000079785_DDX1	5015	0.0783286484203763	0.012796957109249	0.773738891583585	0.126400996914559	0.00873450597223073
ENSG00000087338_GMCL1L	4226	0.189540124273494	0.0473594896918053	0.574628811857759	0.143534832429046	0.0449367417478951
ENSG00000115053_NCL	4571	0.475930599170924	0.166698623983557	0.251972941832246	0.0882384450147086	0.0171593899985649
ENSG00000115350_POLE4	4176	0.43956039121181	0.0350322261816179	0.480877611875925	0.0383189285510011	0.00621084217964587
ENSG00000115364_MRPL19	5615	0.42855506808392	0.0492756413826929	0.461819365666841	0.0530931430055609	0.00725678186098527
ENSG00000115750_TAF1B	5787	0.0649686948002098	0.012518648640268	0.768739191750222	0.148120700506589	0.00565276430271177
ENSG00000115816_CEBPZ	5910	0.284568209409729	0.0687552696197837	0.512787280167012	0.123885873050103	0.0100033677533721
ENSG00000115866_DARS	3318	0.233461732671211	0.0130912572587288	0.70777858758458	0.0396823665759048	0.00598605590957465
ENSG00000115934_PPIL3	3577	0.00106560426104042	8.75213657232277e-05	0.914353220137903	0.0750892466636675	0.00940440757166621
ENSG00000118640_VAMP8	4410	0.0382587066570985	0.00345965967232932	0.872317930263776	0.0788749077085778	0.0070887956982186
ENSG00000118961_C2orf43	4556	0.484197288993958	0.115309246277544	0.313886017264678	0.0747385704388417	0.0118688770249787
ENSG00000119878_CRIPT	6045	0.00100035575407562	0.000177487557589747	0.842989860710465	0.149560730814583	0.0062715651632862
ENSG00000123983_ACSL3	4895	0.392766408990049	0.0536675579823296	0.478233085815904	0.0653357178690777	0.00999722934263927
ENSG00000130414_NDUFA10	6653	0.453908572648831	0.0948839723529371	0.364171379984266	0.0761146007835106	0.0109214742304557
ENSG00000132305_IMMT	3842	0.00320645667820532	0.000303652170042477	0.903177095608954	0.085523284986237	0.00778951055656141
ENSG00000132313_MRPL35	3713	0.630384908818373	0.047520227989499	0.294545150359767	0.0221983094115785	0.00535140342078341
ENSG00000132329_RAMP1	5816	0.45989998776462	0.0737965998381225	0.394720566441056	0.0633295080547692	0.00825333790143298
ENSG00000135632_SMYD5	3167	0.707995718724747	0.0382641161633104	0.236935148333752	0.0128013195543685	0.00400369722382214
ENSG00000135899_SP110	5082	0.000253490938731163	0.407473239748374	0.000340936208345589	0.547992933466404	0.0439393996381457
ENSG00000135951_TSGA10	3439	0.00424036110762391	0.000338788742152041	0.916059437185207	0.0731834907365309	0.00617792222848605
ENSG00000136718_IMP4	2879	0.611092324774117	0.060850073860871	0.291625855299767	0.0290315094588965	0.00740023660634915
ENSG00000138035_PNPT1	5650	0.0192479473945896	0.00588001356209708	0.742110551354459	0.226699675536555	0.00606181215229993
ENSG00000138036_DYNC2LI1	5386	7.13121554047025e-05	0.611703152663584	3.8725643364554e-05	0.332125710726602	0.0560610988110448
ENSG00000138095_LRPPRC	5281	4.13788828264855e-05	0.354940836550564	7.15514559874763e-05	0.613724682665267	0.031221550445355
ENSG00000138399_FASTKD1	5492	0.558591256628993	0.0625287192999923	0.334545231056858	0.0374421088848287	0.00689268412932742
ENSG00000144120_TMEM177	4302	0.397306210975433	0.0428937039583611	0.4586811537514	0.0494681731882163	0.0516507581265895
ENSG00000144401_FAM119A	4337	0.524805174077846	0.0361609077882774	0.405664297217595	0.0279462622749036	0.00542335864137792
ENSG00000151665_PIGF	6000	0.048942106307878	0.00861266601964175	0.795937362227075	0.14005991188582	0.00644795355958449
ENSG00000151690_ILMN_5981	3442	0.070793886264159	0.131412868782839	0.273122266817987	0.506972134672638	0.0176988434623775
ENSG00000158089_GALNT14	4767	0.591580948595282	0.0533253313631455	0.320640125990239	0.0288970661941054	0.00555652785722812
ENSG00000163082_SGPP2	4551	0.213359225936498	0.0173557426847609	0.693753054247805	0.0564143430866817	0.0191176340442543
ENSG00000168385_SEPT2	5269	0.0899711058385778	0.270776785790767	0.150145877385833	0.451841343242446	0.0372648877423767
ENSG00000171103_ILMN_29305	4764	8.16405318249142e-05	0.000555267885899581	0.127962594982119	0.870320536051541	0.00107996054861528
ENSG00000171853_TTC15	6243	0.236367619791866	0.0331099261231629	0.635041972818236	0.0889489388542265	0.00653154241250765
ENSG00000172954_LYCAT	5412	0.348537228312759	0.0944713565947536	0.430138430414508	0.116579168412075	0.0102738162659037
ENSG00000173272_FAM128A	3770	0.477894498508019	0.0983606236444015	0.318831283041698	0.0655827760169941	0.0393308187888872
ENSG00000174501_ILMN_40651	2155	0.0602479242892129	0.00301406049488849	0.87323424738772	0.0436659967017843	0.0198377711263946
ENSG00000176732_PFN4	4751	0.0792591419465838	0.250914604615858	0.1534083430189	0.48562161916516	0.0307962912534987
ENSG00000182551_ADI1	6250	0.456093858577729	0.0649982708680462	0.412299500059017	0.0587492455358326	0.00785912495937478
ENSG00000183891_TTC32	5166	0.343893847171123	0.108943456939923	0.388865369542836	0.123155016486836	0.0351423098592814
ENSG00000196151_WDSUB1	5672	0.0448921976694242	0.00981944104490695	0.762406873334231	0.166748020073134	0.0161334678783038
ENSG00000196912_KIAA1641	2495	0.252339133949248	0.0174750948416349	0.668844657258535	0.046304071837227	0.0150370421133549
ENSG00000198369_SPRED2	4718	0.540234888019802	0.109770697429047	0.281736690729439	0.0572352489499176	0.0110224748717943
ENSG00000213639_PPP1CB	4670	0.0387121108868535	0.263271264985637	0.0857495708693864	0.583131986287052	0.0291350669710708
ENSG00000214587_ILMN_36450	3703	4.36279791245553e-08	7.75264273217789e-06	0.00559161716994724	0.993623293396693	0.000777293162649107
ENSG00000011376_LARS2	4387	0.308802127749032	0.0593278976413502	0.516838042323587	0.0992805672699699	0.0157513650160603
ENSG00000075975_MKRN2	5353	0.217152113908894	0.0266459138870633	0.654727926133366	0.0803180293827441	0.0211560166879333
ENSG00000113851_CRBN	7352	0.351571934749199	0.0960923508556394	0.425051187121392	0.116164728633663	0.0111197986401066
ENSG00000114316_USP4	2005	7.04124341126881e-09	0.612195234485965	2.70831639286022e-09	0.235319901533626	0.152484854230848
ENSG00000114383_TUSC2	2382	7.20795956769184e-09	0.626689136571901	2.96215143481823e-09	0.257425532281051	0.115885320976938
ENSG00000114491_UMPS	5029	0.147789949059308	0.0412190490522948	0.626854485807446	0.174822235250181	0.00931428083076974
ENSG00000114742_WDR48	4622	0.0722951154904238	0.0132649739505231	0.764701376984142	0.140300786211923	0.00943774736298794
ENSG00000121542_SEC22A	4194	0.381051551573796	0.0306389273982914	0.538883326973601	0.043323486328461	0.00610270772585039
ENSG00000129055_ANAPC13	4480	0.00014410578971074	1.56791844842082e-05	0.896594019521951	0.0975466824400872	0.00569951306376671
ENSG00000132182_NUP210	5130	0.0131902913362725	0.00147889391219587	0.878020984498401	0.0984347343476638	0.00887509590546631
ENSG00000144559_C3orf31	4900	0.301463111625976	0.0314956127923608	0.597121442692286	0.0623772236316797	0.00754260925769762
ENSG00000145088_EAF2	4893	0.00815718749665766	0.00094099059950211	0.84221878099088	0.0971044517167486	0.0515785891962118
ENSG00000154174_TOMM70A	3965	0.570114159980428	0.111971400379462	0.256022960172017	0.0502717294317134	0.0116197500363803
ENSG00000157017_GHRL	4921	0.509563247027257	0.0468604323182195	0.400985649500075	0.0368697032283767	0.0057209679260712
ENSG00000160124_CCDC58	4777	0.000586918334069973	7.12436695202316e-05	0.88516809840842	0.107440282272377	0.00673345731561279
ENSG00000163602_RYBP	4856	0.566675515765391	0.0577045579677245	0.335335656969001	0.0341410809599945	0.00614318833788934
ENSG00000163864_NMNAT3	4068	0.364209001948169	0.0628035829934106	0.481094936358231	0.0829502531860909	0.00894222551409829
ENSG00000164054_ILMN_5730	1696	3.63415284526211e-08	0.753748272624683	8.76235093970711e-09	0.1816726005624	0.0645790817090382
ENSG00000168297_PXK	4016	0.543420595438463	0.0564543705524981	0.355840602076067	0.0369599111265977	0.00732452080637407
ENSG00000168827_GFM1	4529	0.0904083307492185	0.00893372671536405	0.811503595768778	0.0801800004201874	0.00897434634645195
ENSG00000170819_BFSP2	4739	0.0310213382477549	0.0492082944592541	0.352597013966965	0.559307065588093	0.00786628773793261
ENSG00000172113_NME6	1606	0.017865474671375	0.500277147463194	0.0150403328809067	0.421120545593956	0.0456964993905687
ENSG00000173226_IQCB1	4924	0.231808408446127	0.0257978287669244	0.637891956342787	0.0709570961030793	0.0335447103410824
ENSG00000178252_WDR6	1916	3.38486515438539e-09	0.294294334487972	7.1004569248298e-09	0.617254973633754	0.0884506813929508
ENSG00000178750_STX19	1898	0.435456521196225	0.0135609538613994	0.528892627376819	0.0164651091847577	0.00562478838079881
ENSG00000180376_CCDC66	4919	0.0400022739542781	0.0247700928366593	0.165906204788122	0.102064705451899	0.667256722969042
ENSG00000182923_CEP63	4481	0.181839948055512	0.0199728742323008	0.713477081025994	0.0783603026348806	0.0063497940513123
ENSG00000184203_PPP1R2	6232	0.507200711256498	0.0946283634244544	0.327745275125377	0.0611381010820685	0.00928754911160153
ENSG00000196455_PIK3R4	3852	0.437123401090962	0.0227329264262965	0.50859037466063	0.0264445105637696	0.00510878725834147
ENSG00000197548_ATG7	5327	0.514591737290623	0.0559217549359851	0.38069844681917	0.0413638682412118	0.00742419271300994
ENSG00000213533_MUSTN1	3132	0.0637711593592252	0.346302490716466	0.086651887289945	0.470521094096517	0.0327533685378471
ENSG00000033178_UBE1L2	4302	0.0754511748601401	0.00478464613638767	0.859652424579143	0.0545082282268957	0.00560352619743307
ENSG00000038002_AGA	5282	0.074552266720755	0.00659730058557153	0.838526719593831	0.0741970204620236	0.00612669263781862
ENSG00000056050_C4orf27	4784	0.562069482068502	0.0433084889641849	0.36185112211637	0.0278764010079825	0.00489450584295958
ENSG00000059691_PET112L	3680	0.050487412336194	0.224901712814395	0.128498637678375	0.572387543202705	0.0237246939683309
ENSG00000078177_ILMN_7118	4992	6.55635674924296e-06	2.27719054635951e-06	0.738856843787177	0.256619382162023	0.00451494050350367
ENSG00000087008_ACOX3	7357	0.27884808873416	0.0673509382832036	0.519344364138262	0.125429631668796	0.00902697717557856
ENSG00000109181_UGT2B10	4987	0.487265967531639	0.0330698915898671	0.444564811987463	0.0301669061967152	0.00493242269431604
ENSG00000109323_MANBA	4185	1.77677456186506e-05	0.00356224404254163	0.00494265995550967	0.99095023045591	0.000527097800419956
ENSG00000109674_NEIL3	5383	0.490893477449516	0.0475496495255036	0.411490966532319	0.0398482284826128	0.010217678010048
ENSG00000109775_C4orf20	6495	0.319808090933444	0.186085908443532	0.300248382201307	0.174685579168116	0.0191720392536011
ENSG00000109814_UGDH	5388	0.109591757603869	0.0421067593772519	0.603780096987355	0.231968609095798	0.0125527769357265
ENSG00000118564_FBXL5	5624	0.0421854656672374	0.0060397226243185	0.827496680867877	0.118467467892507	0.0058106629480608
ENSG00000121895_TMEM156	5506	0.00499070676951145	0.00197956672338762	0.697790624374185	0.276760575763415	0.0184785263695014
ENSG00000125089_SH3TC1	8127	0.39561238280499	0.0998595970249653	0.394903895028354	0.0996708088011571	0.00995331634053342
ENSG00000128039_ILMN_17863	5268	0.429822051144366	0.131071456894515	0.322323619862368	0.0982719940748844	0.0185108780238656
ENSG00000132465_IGJ	5009	0.606100909926636	0.0522506036061136	0.309639647166628	0.0266880205041834	0.00532081879643891
ENSG00000138785_INTS12	3813	0.478943742945073	0.103629953196761	0.31656076358768	0.0684624412281844	0.0324030990423016
ENSG00000145214_DGKQ	4880	0.0244603678879592	0.00655296335043963	0.758527708384482	0.203203272301706	0.00725568807541286
ENSG00000145247_OCIAD2	2360	0.0410145072026804	0.0199268437175689	0.615633335286924	0.299080291270329	0.0243450225224978
ENSG00000145348_ILMN_16160	3944	0.00111306903320405	0.000238917629235042	0.815987440767385	0.175142251385844	0.00751832118433205
ENSG00000145439_CBR4	4675	0.575746261425683	0.0624278378640536	0.317366925368705	0.0344018571011767	0.0100571182403815
ENSG00000157426_ILMN_5103	5885	0.368260874645263	0.105951578956141	0.398740386214859	0.114708437829707	0.0123387223540299
ENSG00000163110_PDLIM5	4910	0.372678714507909	0.120746315175549	0.367630067293191	0.119090720812675	0.0198541822106755
ENSG00000163743_RCHY1	5392	0.422783543659383	0.102029415787152	0.362251084164572	0.0873957112199803	0.0255402451689125
ENSG00000164111_ANXA5	5284	0.182193386835015	0.364211891802698	0.14045565422935	0.28074409439337	0.0323949727395666
ENSG00000164306_CCDC111	5976	0.260431127736348	0.0323790187460134	0.622362105545444	0.0773699065981985	0.00745784137399608
ENSG00000168993_ILMN_30247	4765	0.506701032920029	0.134350280743312	0.272076959453481	0.0721256552923251	0.0147460715908533
ENSG00000170871_KIAA0232	7440	0.407635825442518	0.151993866484749	0.310253483895802	0.11566877620371	0.0144480479732211
ENSG00000171234_UGT2B7	4875	0.385986039912188	0.026112764830708	0.545432548410844	0.0368940808487588	0.00557456599750146
ENSG00000174130_TLR6	5634	0.250234865826039	0.0988781647064551	0.417079502092564	0.164736323049882	0.0690711443250602
ENSG00000174137_FAM53A	5066	0.0520259340047742	0.0170170013997101	0.696816022991282	0.227913163968265	0.00622787763596899
ENSG00000174780_SRP72	6015	0.397163347793854	0.0867917226473454	0.415319460766409	0.0907493843880854	0.00997608440430601
ENSG00000179979_CRIPAK	5117	0.36702884885515	0.120301584540238	0.371963840473122	0.12190032858925	0.0188053975422397
ENSG00000197888_UGT2B17	4434	0.363853026498749	0.0219323958742133	0.573994545704692	0.034593716521391	0.00562631540095585
ENSG00000198498_ILMN_19458	5156	0.482227420299845	0.0544731929245715	0.410683088063773	0.046385197808399	0.00623110090341137
ENSG00000213759_UGT2B11	4877	0.300021570995148	0.0194143326291285	0.633585611876576	0.0409932061371135	0.00598527836203451
ENSG00000013561_RNF14	4526	0.000472322021511488	0.276420327889335	0.00119396154798824	0.698727300976353	0.0231860875648122
ENSG00000037474_NSUN2	6323	0.223816587791177	0.0354404120530688	0.631713970850938	0.100020232322205	0.0090087969826105
ENSG00000047188_YTHDC2	5883	0.334191921026645	0.0996428108458565	0.426200867806145	0.127063338012189	0.0129010623091646
ENSG00000063438_AHRR	4018	0.309481377479575	0.0683041420843562	0.501461728177935	0.110665111656626	0.0100876406015079
ENSG00000082196_AMACR	4835	0.00718091788986092	0.000992228309153509	0.865856864274881	0.119634036710611	0.00633595281549328
ENSG00000112992_NNT	4217	0.101955439338518	0.0117270541200262	0.788986601237204	0.0907437311287409	0.0065871741755111
ENSG00000113196_HAND1	5061	0.467338731168248	0.0744128863332907	0.383677869048492	0.0610783364131898	0.0134921770367789
ENSG00000113318_MSH3	4947	0.315100734294713	0.0233947481144006	0.610706397101315	0.0453366173212989	0.00546150316827262
ENSG00000113384_GOLPH3	5088	0.549865531859499	0.0789502102826631	0.317630205964235	0.0455976873793268	0.007956364514276
ENSG00000113621_TXNDC15	3828	0.635268068977965	0.0460992028271752	0.292515246307678	0.0212219224219159	0.00489555946526597
ENSG00000120314_WDR55	3015	0.0147825017282855	0.00108335764404906	0.911104391308552	0.0667653771939376	0.00626437212517579
ENSG00000123219_CENPK	3898	0.023795634119088	0.00261371166494188	0.862619272470124	0.0947338348224547	0.0162375469233913
ENSG00000145495_MARCH6	5363	0.389575028033259	0.0543223211427427	0.481871589402004	0.0671851027815111	0.00704595864048351
ENSG00000145839_IL9	4172	0.63859205552915	0.0725464160169323	0.253339148357274	0.0287735140435333	0.00674886605310999
ENSG00000146066_HIGD2A	3538	0.479024084364487	0.0472729415754432	0.417472237954374	0.0411835926710308	0.0150471434346646
ENSG00000150753_CCT5	5347	0.0057069979425396	0.000786702632693569	0.868281281630756	0.119685965492642	0.00553905230136896
ENSG00000155542_C5orf35	4876	0.186331883256271	0.0241345107881312	0.692959855878948	0.0897483298714455	0.00682542020520444
ENSG00000161011_SQSTM1	6404	0.000233196868913293	3.12288714971127e-05	0.876541928043054	0.117377471861412	0.00581617435512442
ENSG00000164219_PGGT1B	5739	0.0713931770497642	0.0148955302563807	0.573335971663357	0.119400306260191	0.220975014770306
ENSG00000164253_WDR41	4781	0.0604499815167085	0.0116359652806453	0.768286182345176	0.147874997777075	0.0117528730803946
ENSG00000164307_ILMN_10385	4848	7.73689937973945e-09	0.0238723428016008	3.157182485718e-07	0.974152384400859	0.00197494934239217
ENSG00000164308_ILMN_22173	5058	9.22787096990011e-16	2.8472762597792e-09	5.67269689153654e-08	0.174206293829265	0.825793646596489
ENSG00000164338_UTP15	4855	0.196921661087086	0.233978518271369	0.248607587486715	0.295365612163386	0.0251266209914432
ENSG00000164346_ILMN_8436	4669	0.0793448250899722	0.00789487526443399	0.821731771551553	0.0817537113624616	0.00927481673157955
ENSG00000169045_HNRPH1	6552	0.429979525512612	0.0783585052836114	0.408128222163346	0.074367206182125	0.00916654085830562
ENSG00000169131_ZNF354A	6227	0.258541852630951	0.0433404127070145	0.591251696804501	0.0991061448480053	0.00775989300952803
ENSG00000171421_MRPL36	7057	0.018837726956666	0.00401561823809045	0.798045755889862	0.170109574442721	0.00899132447266006
ENSG00000205464_ILMN_15537	3777	0.0346820859836804	0.0026353441983516	0.886993285010537	0.0673905482858076	0.00829873652162323
ENSG00000205550_ILMN_31744	1966	0.671048322035157	0.101936589828785	0.188294572243547	0.0285930385652688	0.010127477327241
ENSG00000009844_VTA1	3639	0.606012284613288	0.102330373083447	0.241127898632108	0.0407066915072733	0.00982275216388472
ENSG00000010017_RANBP9	4382	0.372560334629593	0.0859835169189726	0.431347368624202	0.0995404582387882	0.0105683215884445
ENSG00000030110_BAK1	7259	0.000444049222295304	0.396476280339931	0.000521400640038797	0.465403546509977	0.137154723287759
ENSG00000031691_CENPQ	4828	0.0301047185367777	0.00424571975210928	0.797293635359707	0.112387711726854	0.0559682146245523
ENSG00000047932_GOPC	4393	0.533567306576849	0.124059184766329	0.267539152038575	0.0621926108734957	0.0126417457447503
ENSG00000048544_MRPS10	4439	0.00521541237853964	0.00149232005572233	0.766259775979307	0.219247136133116	0.0077853554533142
ENSG00000051620_HEBP2	5015	0.189557388669241	0.392975739070861	0.125397291569478	0.259931842975193	0.032137737715228
ENSG00000071242_RPS6KA2	6886	3.23925815995418e-08	0.34683050019901	5.48492040054068e-08	0.587209765884933	0.0659596466742707
ENSG00000111801_BTN3A3	4798	0.000535890716876714	5.13922036719057e-05	0.89298538035036	0.0856169607174515	0.0208103760116394
ENSG00000111850_C6orf162	5013	0.0608712640779717	0.00984423403264318	0.786161722205985	0.127123795105919	0.0159989845774809
ENSG00000112096_SOD2	5607	0.0238370323587868	0.300764378454615	0.0477161313432353	0.602033885084614	0.0256485727587486
ENSG00000112242_E2F3	5391	0.000973496557576669	0.573531230033732	0.000626987825891206	0.369331592825919	0.0555366927568806
ENSG00000112297_AIM1	4874	4.63725287215378e-05	0.0699919396899843	0.000611646913118922	0.923177337768287	0.0061727030998892
ENSG00000112584_FAM120B	3889	0.356675898376072	0.0341832862294989	0.533698918420879	0.0511245911901846	0.0243173057833654
ENSG00000124532_MRS2L	6682	0.468831826269064	0.0869105027292074	0.366843289919055	0.0679947835373415	0.00941959754533219
ENSG00000124587_PEX6	4007	2.07231701196148e-07	5.88313614531271e-08	0.774891880191235	0.219980251214941	0.00512760253076086
ENSG00000124588_NQO2	5791	0.299246276015282	0.220859080443701	0.262480471514071	0.19370031955895	0.0237138524679966
ENSG00000124596_C6orf130	5195	0.480211987226632	0.147832662877065	0.271946400874588	0.0837020543092757	0.0163068947124398
ENSG00000124688_MAD2L1BP	4151	0.00459852838972075	0.00072105428907548	0.853874938738262	0.133881601915097	0.00692387666784419
ENSG00000124762_CDKN1A	4784	0.017321693222298	0.00357326251240409	0.806265652051705	0.166316641650404	0.00652275056318851
ENSG00000130023_C6orf70	5960	0.0280151035754696	0.00335020181761761	0.85946935165666	0.102773731129829	0.00639161182042398
ENSG00000130340_SNX9	5041	0.578397465523183	0.0764116758827808	0.298328834006291	0.0394045516200474	0.00745747296769843
ENSG00000130348_QRSL1	4952	4.7498553414041e-06	0.00716914464204786	0.000656925270310454	0.991522661742902	0.00064651848939741
ENSG00000135541_AHI1	3390	0.139897634917154	0.121622031272963	0.387058369800649	0.33647984697811	0.0149421170311239
ENSG00000145979_TBC1D7	4348	0.568702940065363	0.0803229316476965	0.300402619999922	0.0424203601415438	0.00815114814547458
ENSG00000145996_CDKAL1	5132	0.000974887332718934	0.581361019681621	0.000606120499898796	0.361396190185387	0.0556617823003741
ENSG00000146085_MUT	4797	0.00896869773820031	0.00125565246644623	0.807369027056869	0.112965353720034	0.0694412690184508
ENSG00000146223_RPL7L1	3937	0.319773183144011	0.0903535201292425	0.451881866066638	0.127671172230276	0.0103202584298323
ENSG00000146243_IRAK1BP1	5360	0.433287073088066	0.0380666326810305	0.480237334555806	0.042185245521157	0.00622371415394123
ENSG00000146281_ACY1L2	4266	0.00717383528914559	0.0111103651448551	0.383156003615085	0.593401706722414	0.00515808922850044
ENSG00000146453_PNLDC1	5558	0.0461048989549089	0.581513052538915	0.0238160897168034	0.300339961477166	0.0482259973122064
ENSG00000164414_SLC35A1	4901	0.123808498239873	0.0186622147620484	0.671459124494138	0.101127126922399	0.0849430355815408
ENSG00000164484_KIAA1913	5431	0.00106741582252573	0.00015795039684784	0.855934510491003	0.126640340953508	0.0161997823361157
ENSG00000168405_CMAH	6211	0.0226772880508075	0.0041638933720244	0.81506882989176	0.149650536123626	0.00843945256178206
ENSG00000180992_MRPL14	4324	0.157632676278997	0.0267568678435969	0.680497976263794	0.11548938714916	0.0196230924644517
ENSG00000186470_BTN3A2	4934	5.36794025524595e-05	5.29780027906389e-06	0.891245786304467	0.0879392799395985	0.020755956553104
ENSG00000188820_FAM26F	4478	0.308870222111524	0.0279897477971469	0.600656261892187	0.0544232704612852	0.00806049773785685
ENSG00000196126_HLA-DRB1	6891	1.99716269086691e-18	5.65406542199998e-13	3.53224690593875e-06	0.999996404043251	6.37092745692144e-08
ENSG00000196306_ILMN_5683	918	0.000154810452996497	2.52974734189269e-05	0.849036273744261	0.13872839900075	0.0120552193285734
ENSG00000197498_BXDC1	4441	0.377117862749889	0.127821990468988	0.358839719992615	0.121612107886824	0.0146083189016838
ENSG00000198502_HLA-DRB5	6722	4.15624708198786e-16	1.20401285518793e-10	3.45197736422729e-06	0.999994714640513	1.83326172044958e-06
ENSG00000204261_PSMB9	7843	3.96132805390734e-11	1.08889938520172e-05	3.63785859332306e-06	0.999983319554175	2.15355376690909e-06
ENSG00000005075_POLR2J	3894	0.504238202997369	0.0626629966779449	0.376650950790984	0.0467977459601542	0.00965010357354877
ENSG00000064419_TNPO3	4627	0.00416950585641848	0.00079574132588294	0.829852155362881	0.158368705206435	0.00681389224838266
ENSG00000105778_KIAA0241	5538	0.172887366503438	0.142166269048025	0.367584554523179	0.302251768870546	0.015110041054812
ENSG00000105829_BET1	3629	0.388477472928082	0.0296442768839281	0.509297497085946	0.038830165783715	0.0337505873183285
ENSG00000105928_DFNA5	6217	0.379338962575078	0.0569432672712664	0.481699332892383	0.0722990507727405	0.00971938648853198
ENSG00000105971_CAV2	3286	0.00323561525328866	0.000430187113345261	0.871230901831817	0.115824117989939	0.00927917781160979
ENSG00000106121_ILMN_22269	4683	5.30902632016514e-05	4.69190083788531e-06	0.906782289073629	0.0801246835248548	0.0130352452374772
ENSG00000106153_CHCHD2	5034	4.8519836755273e-05	6.25001909007327e-06	0.878088802837049	0.113101101333111	0.00875532597399525
ENSG00000106392_C1GALT1	7184	0.492023799789453	0.0842355655624208	0.354713247285386	0.0607193864934892	0.00830800086925074
ENSG00000106591_MRPL32	5148	0.310995591437017	0.0435875102055653	0.559076031227018	0.0783491711956483	0.00799169593475098
ENSG00000106610_ILMN_35010	6787	0.10222865968227	0.0157050212675235	0.756461218746956	0.116203013936712	0.00940208636653811
ENSG00000126870_WDR60	4581	0.247321647669728	0.0214789700468135	0.666097466594961	0.0578408394359888	0.0072610762525089
ENSG00000127952_STYXL1	3255	0.44047567176151	0.047880380598409	0.454229118744064	0.049367353889092	0.00804747500692461
ENSG00000128534_LSM8	3637	0.0915628050922582	0.0161672173457054	0.742499562210862	0.131084241365847	0.0186861739853276
ENSG00000128578_FAM40B	4778	0.462021333732973	0.0831318848368968	0.373863907884884	0.0672559185478249	0.013726954997421
ENSG00000128604_IRF5	4595	6.03685230122294e-08	1.14775584096899e-08	0.830689276332271	0.157923314617907	0.0113873372037403
ENSG00000136240_KDELR2	6489	0.530500126791259	0.0808305796694585	0.330029525068613	0.0502771632073039	0.00836260526336595
ENSG00000146535_GNA12	6979	0.223294015484917	0.135574048256064	0.390619549047172	0.237153201132509	0.0133591860793378
ENSG00000154710_RABGEF1	5145	0.514478494369102	0.0367311732520654	0.413429201298155	0.0295109124576626	0.00585021862301513
ENSG00000158604_TMED4	4523	0.46762450108402	0.0767679152980792	0.379467798055054	0.0622817481849423	0.0138580373779045
ENSG00000160916_ATP5J2	3203	0.546079975144794	0.103367385058937	0.285229731226053	0.0539797438552456	0.0113431647149704
ENSG00000161036_ILMN_12314	3910	0.619254595685716	0.0770736515801806	0.26288935670776	0.0327116584726838	0.0080707375536599
ENSG00000168090_COPS6	2843	0.393626330829212	0.274684261501031	0.15849387395362	0.110539123271508	0.0626564104446288
ENSG00000169193_CCDC126	5355	0.0201424164762538	0.00254542904681394	0.860604513826312	0.108747994730022	0.00795964592059827
ENSG00000170356_ILMN_115008	3498	0.544848183172332	0.0344020343501008	0.383974925654332	0.0242318593698747	0.0125429974533608
