gene	nsnps	PP.H0.abf	PP.H1.abf	PP.H2.abf	PP.H3.abf	PP.H4.abf
ENSG00000100162_CENPM	4147	0.549936959660337	0.0395544345569584	0.378057231262271	0.0271866520055123	0.00526472251492157
ENSG00000100266_PACSIN2	5654	0.000225426339888368	4.24219688076404e-05	0.816976857093507	0.153714158373413	0.0290411362243834
ENSG00000100296_THOC5	3942	0.0335311641510802	0.19545731292798	0.0872784536136561	0.508581775336178	0.175151293971106
ENSG00000100299_ARSA	3550	0.00236321193130619	0.635624030148684	0.00113222965687469	0.304475053605603	0.0564054746575318
ENSG00000100304_TTLL12	6013	0.46187297876181	0.0958975996199117	0.357418539641144	0.0741993587225175	0.0106115232546174
ENSG00000100321_SYNGR1	3684	0.00099774046932644	0.00521515886726321	0.150814632748223	0.78824874142303	0.0547237264921567
ENSG00000100330_MTMR3	4298	0.0323371489897125	0.193152972644703	0.067013652227169	0.399971613773456	0.307524612364959
ENSG00000100347_SAMM50	7035	0.241746019104265	0.0831000260113179	0.490749397245162	0.168679038627332	0.0157255190119231
ENSG00000100417_PMM1	3529	0.0373629911737025	0.00171874856818815	0.908441245996429	0.0417788385233035	0.0106981757383771
ENSG00000128408_RIBC2	6497	0.0994394870052745	0.0185628906491028	0.63913459240177	0.119186930845039	0.123676099098814
ENSG00000179750_APOBEC3B	3924	0.109769903792999	0.572281560753332	0.0431316624267575	0.224815414639799	0.0500014583871126
ENSG00000184674_GSTT1	5043	0.000760308303702743	8.94052110185132e-05	0.888480941380097	0.104470927062717	0.00619841804246397
ENSG00000184983_NDUFA6	4361	0.615007094087876	0.0553848909975117	0.297014379762023	0.0267419846036174	0.00585165054897113
ENSG00000185838_GNB1L	4455	0.382132178126135	0.0479095554205014	0.495281245908845	0.0620829468356264	0.0125940737088926
ENSG00000188130_MAPK12	5087	0.00202734792221772	0.545364430469845	0.00148234424725444	0.398703912507741	0.0524219648529414
ENSG00000189306_ILMN_12816	5198	0.404140741797702	0.0710687463933052	0.438785720884493	0.077152264612809	0.00885252631169032
ENSG00000035141_FAM136A	4522	0.462820406934892	0.037161548559193	0.457859931847318	0.0367578535553434	0.00540025910325277
ENSG00000068878_PSME4	5751	0.294730049793702	0.0346981490602688	0.594279744466057	0.0699573733655089	0.00633468331446402
ENSG00000079785_DDX1	5015	0.0824369391708946	0.00872309679210971	0.814321033567567	0.0861593374017845	0.00835959306764405
ENSG00000087338_GMCL1L	4226	0.227874097876504	0.0187208423048949	0.690845923087988	0.0567501703381044	0.00580896639250929
ENSG00000115053_NCL	4565	0.583626014241339	0.0659616034269547	0.308652577849463	0.034877132845181	0.00688267163706238
ENSG00000115350_POLE4	4176	0.410399565680299	0.0631020963425672	0.448975765344065	0.0690249867777443	0.0084975858553252
ENSG00000115364_MRPL19	5615	0.406215917543566	0.0705134414781435	0.437746257913831	0.0759771233915894	0.00954725967287028
ENSG00000115750_TAF1B	5785	0.0639421240701858	0.0118136438941187	0.756579776450316	0.13975418465393	0.0279102709314491
ENSG00000115816_CEBPZ	5910	0.160715216708331	0.0942437522736616	0.289606203828119	0.169539812155094	0.285895015034794
ENSG00000115866_DARS	3318	0.220182069125716	0.0261582416220232	0.667519049542573	0.0792962735242557	0.00684436618543211
ENSG00000115934_PPIL3	3577	0.00103892309917935	0.0001181169840746	0.891459161661752	0.101345512839332	0.00603828541566156
ENSG00000118640_VAMP8	4410	0.0359312413948402	0.0056857879637469	0.819250540962541	0.12962934835471	0.00950308132416241
ENSG00000118961_C2orf43	4556	0.549090290601532	0.0537758097636925	0.355953592374968	0.0348544119394159	0.00632589532039164
ENSG00000119878_CRIPT	6045	0.00102442885816996	0.000154492517592148	0.863276026491673	0.130183949405272	0.00536110272729353
ENSG00000123983_ACSL3	4896	0.41646850957031	0.0321049240749972	0.507134226599527	0.0390890029877603	0.00520333676740573
ENSG00000130414_NDUFA10	6653	1.96437817227663e-07	0.524304335001373	1.57602291059261e-07	0.420594882220747	0.055100428737772
ENSG00000132305_IMMT	3842	0.00303665728869943	0.00043826535503425	0.855348936727999	0.123430430950988	0.0177457096772796
ENSG00000132313_MRPL35	3713	0.59558767928757	0.0802188507629861	0.278286266206804	0.0374735446197689	0.00843365912287033
ENSG00000132329_RAMP1	5816	0.428484082062883	0.102953623934459	0.367757086502467	0.0883500450282603	0.0124551624719312
ENSG00000135632_SMYD5	3167	0.70241539186948	0.0435212591181135	0.235067657420692	0.0145602232041189	0.00443546838759546
ENSG00000135899_SP110	5082	0.370921131915627	0.0471248367297099	0.498875600617363	0.0633614959557175	0.0197169347815832
ENSG00000135951_TSGA10	3439	0.00413983460789761	0.000441041639891879	0.89434236016648	0.0952739023714818	0.00580286121424829
ENSG00000136718_IMP4	2880	0.639835084481858	0.033792516000671	0.305409835433179	0.0161252045855998	0.00483735949869245
ENSG00000138035_PNPT1	5650	0.021920881875389	0.00314996433965172	0.845166365079197	0.121439523870434	0.0083232648353284
ENSG00000138036_DYNC2LI1	5386	0.303359421844497	0.325304868691623	0.164737536188011	0.176624907774234	0.0299732655016346
ENSG00000138095_LRPPRC	5281	0.173834986072093	0.185364757905729	0.300591642533655	0.320508971287301	0.0196996422012205
ENSG00000138399_FASTKD1	5493	0.507784837377955	0.110790183097522	0.304175148561196	0.0663550498517085	0.0108947811116186
ENSG00000144120_TMEM177	4302	0.413190586649722	0.047314317174733	0.477019310970276	0.0546154629260154	0.00786032227925354
ENSG00000144401_FAM119A	4337	0.473228685257261	0.085120323846766	0.365796664191457	0.0657863037695245	0.0100680229349911
ENSG00000151665_PIGF	6000	0.050058072340653	0.00749100970214578	0.814086132835238	0.121818502791694	0.00654628233026981
ENSG00000151690_ILMN_5981	3444	0.180627220506055	0.0231598929897959	0.696893411738667	0.0893452004105163	0.00997427435496633
ENSG00000158089_GALNT14	4767	0.465841062210587	0.172742719422006	0.252488416392218	0.0936121878592271	0.0153156141159615
ENSG00000163082_SGPP2	4551	0.21796580436141	0.0157543561014408	0.708731679324304	0.0512201076223077	0.00632805259053721
ENSG00000168385_SEPT2	5280	1.35729745112829e-07	0.362270874617649	2.26659929078963e-07	0.604936226450062	0.032792536542615
ENSG00000171103_ILMN_29305	4765	0.000550982285316178	7.47848838804218e-05	0.863604460427331	0.117198553565148	0.0185712188383247
ENSG00000171853_TTC15	6243	0.170417403377793	0.0974792942293807	0.457855454731447	0.261882404114418	0.0123654435469623
ENSG00000172954_LYCAT	5412	0.325191341631669	0.116901416697403	0.401326693136825	0.14425861329562	0.0123219352384824
ENSG00000173272_FAM128A	3769	0.554469635603421	0.0415137735431963	0.369865129867824	0.0276857581032918	0.00646570288226684
ENSG00000174501_ILMN_40651	2155	0.0574114748535347	0.00613506435223001	0.832122710061923	0.0889062830516936	0.0154244676806183
ENSG00000176732_PFN4	4751	0.258920783087639	0.0774358541559915	0.501148603569289	0.149866689123779	0.0126280700633013
ENSG00000182551_ADI1	6250	0.327196924838741	0.188261008491713	0.295779313829262	0.170165495823709	0.0185972570165761
ENSG00000183891_TTC32	5166	0.423410245429302	0.0424182658540336	0.478780248357156	0.0479579338042061	0.00743330655530152
ENSG00000196151_WDSUB1	5675	0.0384369391702319	0.0167847283824662	0.652787335868961	0.285053693449695	0.00693730312864606
ENSG00000196912_KIAA1641	2495	0.238882360705777	0.0314158108211604	0.633176424800997	0.0832568008958538	0.0132686027762119
ENSG00000198369_SPRED2	4718	0.571131384827785	0.0804466367880783	0.297849453823508	0.0419449184005829	0.00862760616004527
ENSG00000213639_PPP1CB	4671	0.269275904091154	0.0365740562409477	0.596488417994996	0.0810006176137774	0.0166610040591248
ENSG00000214587_ILMN_36450	3703	1.87443409511638e-12	7.80218565085421e-06	2.4023844515613e-07	0.999973762939728	1.81946342995611e-05
ENSG00000011376_LARS2	4388	0.205213209813203	0.161747106902447	0.343482768321968	0.270711016460228	0.0188458985021545
ENSG00000075975_MKRN2	5351	0.221510116788114	0.025979455992657	0.667824584042551	0.0783183593662225	0.00636748381045527
ENSG00000113851_CRBN	7352	0.376944233018176	0.071783044008544	0.455726347546014	0.0867770775097482	0.00876929791751777
ENSG00000114316_USP4	2005	2.20063776169148e-10	0.668026384650396	8.46444722419032e-11	0.25687196049591	0.0751016545489857
ENSG00000114383_TUSC2	2382	2.18954281274547e-10	0.664657315683699	8.99804906431632e-11	0.273082393591899	0.0622602904154686
ENSG00000114491_UMPS	5029	0.113922706807637	0.0722355985071598	0.483205794793501	0.306364689929929	0.0242712099617732
ENSG00000114742_WDR48	4623	0.0769354413984506	0.00889792759355331	0.813791939827726	0.0941124120949623	0.00626227908530765
ENSG00000121542_SEC22A	4194	0.361937334008842	0.0488128773088272	0.511851989320316	0.0690228246482613	0.008374974713754
ENSG00000129055_ANAPC13	4480	0.000146680699198853	1.27337748662739e-05	0.912614530928792	0.0792186941757018	0.00800736042144061
ENSG00000132182_NUP210	5128	0.0132204564500755	0.00133096366496527	0.880026380470484	0.0885794277913667	0.0168427716231083
ENSG00000144559_C3orf31	4900	0.297654234384598	0.0352734549755269	0.589577029509718	0.0698600716888416	0.00763520944131529
ENSG00000145088_EAF2	4893	0.00832616432365126	0.00119726096689434	0.859665414074228	0.123608402802157	0.00720275783306892
ENSG00000154174_TOMM70A	3965	0.63365578379136	0.0526982920343942	0.284557797164611	0.0236599596966162	0.00542816731301825
ENSG00000157017_GHRL	4921	0.247431470349057	0.295961923171744	0.194708840214624	0.232869409045126	0.0290283572194495
ENSG00000160124_CCDC58	4777	0.000580092353923606	7.74300283861282e-05	0.874873412563398	0.116769349164113	0.00769971589018017
ENSG00000163602_RYBP	4856	0.533323657396166	0.089004240507618	0.315599375752977	0.0526596976586486	0.00941302868459015
ENSG00000163864_NMNAT3	4068	0.346222247207253	0.0796366437373038	0.457335675656039	0.105182883477234	0.0116225499221701
ENSG00000164054_ILMN_5730	1696	6.86671085422428e-08	0.748211200528275	1.65564115952502e-08	0.180330671289482	0.0714580429587223
ENSG00000168297_PXK	4017	0.547679072529923	0.0522081302673194	0.358686522917357	0.0341849592872589	0.00724131499814133
ENSG00000168827_GFM1	4529	0.0908343648579691	0.00871196154345913	0.815327670478555	0.0781914799385023	0.0069345231815143
ENSG00000170819_BFSP2	4738	0.0740046601615954	0.00619582766325699	0.841150023740097	0.0704146354724756	0.00823485296257543
ENSG00000172113_NME6	1606	0.000104757578959111	0.516942107139338	8.81918274395128e-05	0.43514818564889	0.047716757805372
ENSG00000173226_IQCB1	4924	0.231430843247443	0.0330765017083623	0.636852969858864	0.0910125153917144	0.00762716979361641
ENSG00000178252_WDR6	1916	1.03673381392114e-10	0.314711278529382	2.1747642675586e-10	0.660147058716323	0.025141662433146
ENSG00000178750_STX19	1898	0.427527277363681	0.0143018477238439	0.519262002045534	0.0173490419417336	0.0215598309252073
ENSG00000180376_CCDC66	4919	0.160968132865269	0.0209550665991344	0.667602347957295	0.0868458199281588	0.0636286326501426
ENSG00000182923_CEP63	4481	0.185539205638987	0.0160960323521073	0.727991688684237	0.0631480403610611	0.00722503296360743
ENSG00000184203_PPP1R2	6232	0.489806775257733	0.11089602725099	0.316505582015906	0.071648158580848	0.0111434568945223
ENSG00000196455_PIK3R4	3853	0.430294202462648	0.0292680363374777	0.500681332746039	0.0340499683699294	0.00570646008390553
ENSG00000197548_ATG7	5327	0.496562465371601	0.0731157674034024	0.367360269542966	0.0540826602825666	0.00887883739946424
ENSG00000213533_MUSTN1	3132	0.0286803708326649	0.365051022424202	0.0389707241611626	0.495957905343437	0.0713399772385335
ENSG00000033178_UBE1L2	4303	0.074933303732266	0.00529386534018574	0.853759649204155	0.0603104503094249	0.00570273141396828
ENSG00000038002_AGA	5282	0.0637481837642751	0.0170979309599681	0.717007782099278	0.192299154377817	0.00984694879866221
ENSG00000056050_C4orf27	4784	0.554489783585154	0.0504295801916325	0.356971436438703	0.0324600882436421	0.00564911154086871
ENSG00000059691_PET112L	3679	0.253644632050113	0.0239800305381355	0.645540997164084	0.0610148149513472	0.0158195252963203
ENSG00000078177_ILMN_7118	4992	8.06148978801071e-06	7.56136951923929e-07	0.908475107258296	0.0852051843247315	0.00631089079023278
ENSG00000087008_ACOX3	7357	0.298263506304196	0.0470741264478658	0.55550486908618	0.08766234323648	0.0114951549252782
ENSG00000109181_UGT2B10	4987	0.476693927585729	0.0429545946831052	0.43491924413735	0.0391840556432421	0.00624817795057442
ENSG00000109323_MANBA	4185	0.00139640778341877	0.00104902657423057	0.388454955445844	0.291502296554738	0.317597313641768
ENSG00000109674_NEIL3	5383	0.41601986901847	0.119923906419112	0.348728239145659	0.10051127791311	0.0148167075036483
ENSG00000109775_C4orf20	6496	0.34974185878974	0.157993907749064	0.328385530299379	0.148330759128803	0.015547944033014
ENSG00000109814_UGDH	5389	0.135433405161522	0.0160920682416185	0.746163121128377	0.0886447248754385	0.0136666805930446
ENSG00000118564_FBXL5	5624	0.0425299006776595	0.00568586289686459	0.834253008512739	0.111526073503652	0.00600515440908442
ENSG00000121895_TMEM156	5507	0.00549922261907748	0.00155900408786725	0.768890792534558	0.217970890787042	0.00608008997145461
ENSG00000125089_SH3TC1	8127	0.421191975736732	0.0751761141366602	0.420437678400761	0.0750333230691009	0.00816090865674589
ENSG00000128039_ILMN_17863	5268	0.44034458079561	0.1236285491921	0.330214466407509	0.0926959509109683	0.0131164526938126
ENSG00000132465_IGJ	5009	0.59481960099941	0.06274196546476	0.303876348582855	0.0320465629850427	0.00651552196793301
ENSG00000138785_INTS12	3813	0.384727513198027	0.204993898835682	0.254287976709457	0.135471438080938	0.0205191731758958
ENSG00000145214_DGKQ	4880	0.0267393168960874	0.00422967146688792	0.829199007220978	0.131155458830197	0.00867654558584946
ENSG00000145247_OCIAD2	2358	0.0602643423540845	0.00181974876295911	0.904564271188872	0.0273082796597359	0.00604335803434858
ENSG00000145348_ILMN_16160	3944	0.000874864906782217	0.000471911208607735	0.641360737749993	0.345945289718374	0.0113471964162428
ENSG00000145439_CBR4	4675	0.447288768057471	0.185696566532079	0.246557677541565	0.102342860350852	0.0181141275180326
ENSG00000157426_ILMN_5103	5885	0.395671252461733	0.079674845137515	0.428419413744902	0.0862592450539509	0.00997524360189931
ENSG00000163110_PDLIM5	4910	0.455631027452588	0.0438231286858373	0.449458632228125	0.0432215948288916	0.00786561680455809
ENSG00000163743_RCHY1	5392	0.420887335232514	0.110108321355854	0.360626367288201	0.0943294030226271	0.0140485731008038
ENSG00000164111_ANXA5	5283	0.0308153212680237	0.500377745629438	0.0237530143430709	0.385640923064822	0.0594129956946446
ENSG00000164306_CCDC111	5977	0.257325599784429	0.0352852491981212	0.614965391006573	0.084317771763773	0.00810598824710425
ENSG00000168993_ILMN_30247	4765	0.557985151761879	0.0869711356763318	0.299614355701386	0.0466910720919101	0.00873828476849283
ENSG00000170871_KIAA0232	7441	0.476941481410935	0.0860556079275798	0.363048568834054	0.0654972002943187	0.00845714153311248
ENSG00000171234_UGT2B7	4875	0.374872088070479	0.0365663286790867	0.529727547584084	0.0516642996310957	0.00716973603525419
ENSG00000174130_TLR6	5635	0.287802933956498	0.0826581005501969	0.479723932233766	0.137766494862096	0.0120485383974434
ENSG00000174137_FAM53A	5066	0.0512913687607913	0.00687704780921254	0.686977529137566	0.0919457139459283	0.162908340346502
ENSG00000174780_SRP72	6015	0.39873264702753	0.085204112961294	0.416960499686873	0.0890891604671205	0.0100135798571828
ENSG00000179979_CRIPAK	5117	0.430300144262513	0.0617023566155404	0.436085868223372	0.0625226043154889	0.00938902658308582
ENSG00000197888_UGT2B17	4434	0.359249102354838	0.0261147908594852	0.56673164789985	0.041190545485003	0.00671391340082401
ENSG00000198498_ILMN_19458	5155	0.492863830014953	0.0441769738232146	0.419692216736189	0.0376127119900336	0.00565426743560986
ENSG00000213759_UGT2B11	4877	0.29132255000146	0.0276340997059735	0.615215017653197	0.0583502190105912	0.00747811362877881
ENSG00000013561_RNF14	4525	0.24571356220875	0.0303184948823731	0.621103965402207	0.0766115091072938	0.0262524683993759
ENSG00000037474_NSUN2	6323	0.219462938417493	0.0403112543576109	0.619425957881549	0.113769981977653	0.00702986736569306
ENSG00000047188_YTHDC2	5883	0.376545971525906	0.0591186816337623	0.480215737532607	0.0753863670895332	0.00873324221819144
ENSG00000063438_AHRR	4017	0.0148140588670756	0.349363417436114	0.0240021850018946	0.566003329510178	0.0458170091847373
ENSG00000082196_AMACR	4835	0.00716540108844463	0.00100949218080323	0.863985887719523	0.121715883180139	0.00612333583109041
ENSG00000112992_NNT	4217	0.0949667496952379	0.0132195433163826	0.734904322503204	0.102245346817765	0.0546640376674107
ENSG00000113196_HAND1	5061	0.461523275058346	0.0813167103827239	0.378903469541277	0.0667482530479151	0.0115082919697379
ENSG00000113318_MSH3	4947	0.295379335619738	0.0416040769742179	0.572483749484989	0.0806242289487221	0.00990860897233251
ENSG00000113384_GOLPH3	5087	0.546876835761499	0.0816091912283121	0.315850294165288	0.0471250852326035	0.00853859361229732
ENSG00000113621_TXNDC15	3829	0.00174655538435648	0.648767873646706	0.000804390288276957	0.298745385315957	0.0499357953647041
ENSG00000120314_WDR55	3015	0.0149487969115936	0.000927226363669524	0.921353825034346	0.0571430224839971	0.0056271292063929
ENSG00000123219_CENPK	3902	0.0244270415261166	0.00178272164762231	0.885517918603528	0.0646027388690103	0.0236695793537226
ENSG00000145495_MARCH6	5363	0.335448456788179	0.100243275387357	0.414921566844293	0.123967092646956	0.0254196083332147
ENSG00000145839_IL9	4172	0.00173580974389122	0.644748191145915	0.000688622037214782	0.255684237533059	0.0971431395399198
ENSG00000146066_HIGD2A	3538	0.391596505919189	0.135142826790756	0.341278601718082	0.117763530403419	0.0142185351685536
ENSG00000150753_CCT5	5347	0.00499503358717832	0.00150264268408113	0.759960702374787	0.228612029570189	0.00492959178376419
ENSG00000155542_C5orf35	4876	0.146438188750497	0.0456489606418221	0.544597008297041	0.169672779272073	0.0936430630385669
ENSG00000161011_SQSTM1	6404	0.000203698577896284	6.00897743943909e-05	0.765663556749526	0.22585762489015	0.00821503000803426
ENSG00000164219_PGGT1B	5738	0.0969915723521187	0.0117514962354366	0.778899704424717	0.0943534629764167	0.0180037640113113
ENSG00000164253_WDR41	4782	0.0648739522380462	0.00715895534254679	0.824518612496375	0.0909746129734058	0.0124738669496263
ENSG00000164307_ILMN_10385	4848	0.00858243527271437	0.0122820821022769	0.350221878273086	0.501064846121629	0.127848758230294
ENSG00000164308_ILMN_22173	5058	6.52524125381076e-09	9.40109193787804e-09	0.401129533537669	0.577897218157623	0.0209732323783753
ENSG00000164338_UTP15	4855	0.403830878795504	0.0351041661677143	0.509824160408599	0.0443110086953433	0.00692978593283902
ENSG00000164346_ILMN_8436	4669	0.077585382982906	0.00973082899909209	0.803510173886645	0.100768568664186	0.00840504546717112
ENSG00000169045_HNRPH1	6553	0.390528771956779	0.115651708058133	0.370721349382223	0.109772586103501	0.0133255844993646
ENSG00000169131_ZNF354A	6228	0.26817035770867	0.0339572917010126	0.613299541315268	0.0776526377396501	0.00692017153539989
ENSG00000171421_MRPL36	7056	0.0199695015455307	0.00294539124423434	0.845990510178427	0.124772608306737	0.00632198872507122
ENSG00000205464_ILMN_15537	3778	0.0346017635105071	0.00251348163736587	0.884942423681555	0.0642687879959377	0.0136735431746345
ENSG00000205550_ILMN_31744	1966	0.759388809624331	0.0188790195496309	0.213082704150266	0.00529405282598347	0.00335541384978796
ENSG00000009844_VTA1	3639	0.575317508834368	0.1309486946691	0.228914669675408	0.0520908088146221	0.0127283180065018
ENSG00000010017_RANBP9	4398	0.305385141762701	0.150083257315869	0.354046701059931	0.173981753056182	0.0165031468053176
ENSG00000030110_BAK1	7261	8.1291502150812e-45	0.443441316906486	9.54678777628297e-45	0.520736956698568	0.035821726394943
ENSG00000031691_CENPQ	4828	0.0329339226694748	0.00322981160914485	0.872222302949707	0.0855322778993959	0.00608168487227749
ENSG00000047932_GOPC	4393	0.497619575583025	0.159074524871173	0.24951438674795	0.0797484592031722	0.014043053594679
ENSG00000048544_MRPS10	4440	0.0055905024251407	0.00113425525953353	0.821369372680226	0.166642107105727	0.00526376252937324
ENSG00000051620_HEBP2	5015	3.7940626861743e-06	0.571310066763538	2.50987412430142e-06	0.377886119227746	0.0507975100719057
ENSG00000071242_RPS6KA2	6886	0.215063034845301	0.149773837314814	0.364158572418899	0.253589285768003	0.0174152696529819
ENSG00000111801_BTN3A3	4800	0.000536660062603622	5.71491990475913e-05	0.894267490806723	0.0952210756901445	0.00991762424148083
ENSG00000111850_C6orf162	5013	0.0650270435291926	0.00609276227593694	0.839834251928633	0.0786785929737053	0.0103673492925317
ENSG00000112096_SOD2	5607	0.289657073040944	0.0405394803602572	0.579825321108982	0.0811416666886044	0.00883645880121219
ENSG00000112242_E2F3	5391	0.448282549784694	0.150282124758247	0.288719769049965	0.0967743987147355	0.0159411576923586
ENSG00000112297_AIM1	4874	5.14390154986117e-05	0.0699151486298073	0.000678473137243201	0.922163456066865	0.00719148315058697
ENSG00000112584_FAM120B	3888	0.34332511190703	0.0536949614179709	0.513683208997313	0.0803294616312624	0.00896725604642348
ENSG00000124532_MRS2L	6679	0.456952013844837	0.0984122063607457	0.357404220584405	0.0769626666557663	0.010268892554246
ENSG00000124587_PEX6	4008	1.15292423783983e-07	1.51120240980422e-07	0.431107608172398	0.565073082780268	0.00381904263466888
ENSG00000124588_NQO2	5792	0.469503016673443	0.0591525133618161	0.411863287982844	0.05188290674913	0.00759827523276645
ENSG00000124596_C6orf130	5195	0.499819172613929	0.13018375310608	0.283050046012958	0.073710460572828	0.0132365676942049
ENSG00000124688_MAD2L1BP	4151	0.0023267011075845	0.00300142827206278	0.432032075770573	0.557313050949213	0.00532674390056726
ENSG00000124762_CDKN1A	4784	0.0118345194415782	0.00340536025017379	0.550856455649476	0.158232216166266	0.275671448492506
ENSG00000130023_C6orf70	5959	0.0257135404819313	0.00521163900100787	0.788857903102209	0.159865939941885	0.0203509774729675
ENSG00000130340_SNX9	5041	0.595545112383856	0.06018009095161	0.307173335925518	0.031033930800183	0.00606752993883294
ENSG00000130348_QRSL1	4952	5.27427790372485e-06	0.00716871319208097	0.000729455149379911	0.991463003335112	0.000633554045523623
ENSG00000135541_AHI1	3392	0.246773568648237	0.0170536502205973	0.682803088586396	0.0471799213917252	0.006189771153044
ENSG00000145979_TBC1D7	4364	0.568661079634716	0.0798567234351761	0.301264049713483	0.0422984042882231	0.00791974292840234
ENSG00000145996_CDKAL1	5132	0.455622520074069	0.151356324713484	0.283275964682232	0.0940877000147265	0.0156574905154892
ENSG00000146085_MUT	4797	0.00989238031376185	0.000949917213605305	0.890519638673996	0.0854991348615477	0.0131389289370895
ENSG00000146223_RPL7L1	3938	0.174050125010624	0.230348678887445	0.245972744319848	0.325511395733373	0.02411705604871
ENSG00000146243_IRAK1BP1	5360	0.420612247173268	0.0497808385046255	0.466189085735689	0.0551667557073378	0.00825107287907961
ENSG00000146281_ACY1L2	4265	0.0152728990276723	0.00285213567728964	0.815726840362985	0.15231898076354	0.013829144168513
ENSG00000146453_PNLDC1	5558	0.581404839342181	0.0734588732403327	0.300332288529671	0.0379392788622017	0.00686472002561325
ENSG00000164414_SLC35A1	4901	0.142592337269034	0.0121952377819041	0.773330807686051	0.0661335218290759	0.00574809543393545
ENSG00000164484_KIAA1913	5431	0.00106867924567186	0.000168104810371372	0.856947618456335	0.134792091834362	0.00702350565325886
ENSG00000168405_CMAH	6208	0.0209893190601705	0.00481880927619804	0.75439292276294	0.173149803950402	0.046649144950289
ENSG00000180992_MRPL14	4324	0.079387850970395	0.106487852618781	0.342716200730288	0.459694801334008	0.0117132943465274
ENSG00000186470_BTN3A2	4936	5.14169138557648e-05	8.25734183406431e-06	0.853681415530648	0.137088503039326	0.00917040717433573
ENSG00000188820_FAM26F	4478	0.0106643540175005	0.0685189837153064	0.0207388429219761	0.132480458556454	0.767597360788763
ENSG00000196126_HLA-DRB1	6890	1.0365049578792e-56	5.65408575345687e-13	1.83319638765621e-44	0.999999999994543	4.89101525564107e-12
ENSG00000196306_ILMN_5683	925	2.16124327226344e-06	0.000179530577553252	0.0118530378526746	0.984607101357238	0.00335816896926128
ENSG00000197498_BXDC1	4441	0.0103632877612254	0.477382110284819	0.00986100008979781	0.454196164086139	0.0481974377780185
ENSG00000198502_HLA-DRB5	6721	2.20720367737468e-54	1.20401921595789e-10	1.83319638660473e-44	0.99999999942051	4.59083205881707e-10
ENSG00000204261_PSMB9	7842	1.99617605554278e-49	1.08890464162658e-05	1.83317466028801e-44	0.999988146853388	9.64100196274641e-07
ENSG00000005075_POLR2J	3894	0.41651018435687	0.131894714118524	0.311120728297855	0.0984794363663255	0.0419949368604247
ENSG00000064419_TNPO3	4627	0.000108419363707301	0.00120872201151719	0.0215785864689636	0.239833338878435	0.737270933277376
ENSG00000105778_KIAA0241	5537	0.291339355358377	0.026383093938607	0.619402317589459	0.0560850121057036	0.00679022100785321
ENSG00000105829_BET1	3629	0.390921983924198	0.0388386039233702	0.512502273215015	0.0509109364657042	0.00682620247171326
ENSG00000105928_DFNA5	6217	0.377415732979905	0.0590567726463693	0.47925714133182	0.0749832942289659	0.00928705881293974
ENSG00000105971_CAV2	3286	0.00315305430399693	0.000515088616928647	0.849000307438859	0.138685569840183	0.00864597980003161
ENSG00000106121_ILMN_22269	4683	5.21788299891856e-05	5.84020821390269e-06	0.891214999614197	0.0997418364465155	0.00898514490108537
ENSG00000106153_CHCHD2	5039	4.99811931076205e-05	4.80806943837073e-06	0.904535755809244	0.0870057400662898	0.00840371486192057
ENSG00000106392_C1GALT1	7184	0.167094267699574	0.393796029668579	0.120462770955089	0.283863411061858	0.0347835206148996
ENSG00000106591_MRPL32	5148	0.319653218956255	0.0346223928703331	0.574639827520503	0.0622317400704215	0.00885282058248755
ENSG00000106610_ILMN_35010	6787	0.105483505894792	0.0127322509164931	0.780546098079336	0.0942077825442777	0.00703036256510115
ENSG00000126870_WDR60	4582	0.248054613516441	0.0205875267393502	0.668095067909725	0.0554413592136717	0.00782143262081209
ENSG00000127952_STYXL1	3256	0.449855102638983	0.0326728603231815	0.463944066898615	0.0336762864875588	0.0198516836516621
ENSG00000128534_LSM8	3637	0.0931267974087716	0.0146612501500761	0.755182262452977	0.118872606550625	0.0181570834375497
ENSG00000128578_FAM40B	4777	0.0426888774720654	0.475955163091104	0.0345392780785684	0.385030272797996	0.0617864085602661
ENSG00000128604_IRF5	4595	9.93575980499229e-10	1.10763045532542e-08	0.0136719083230648	0.151578577090129	0.834749502516927
ENSG00000136240_KDELR2	6488	0.185859844676979	0.404902098219264	0.115606346521718	0.251810602181098	0.0418211084009412
ENSG00000146535_GNA12	6979	0.000182844877894601	0.139358406839357	0.0003198598206659	0.243169761642948	0.616969126819135
ENSG00000154710_RABGEF1	5147	0.505406462298905	0.0449887071566786	0.40632556150842	0.0361619130395116	0.00711735599648419
ENSG00000158604_TMED4	4523	0.481954111883244	0.0637223076881833	0.391095986578886	0.0516978304805181	0.0115297633691692
ENSG00000160916_ATP5J2	3203	0.283620021413294	0.352253537716292	0.14814105288624	0.183957839246146	0.0320275487380288
ENSG00000161036_ILMN_12314	3910	0.52283820483347	0.165606062803551	0.221958141753814	0.070284680989888	0.0193129096192773
ENSG00000168090_COPS6	2843	0.265182004653248	0.419288353155492	0.106775690365379	0.168786735141499	0.0399672166843817
ENSG00000169193_CCDC126	5355	0.0203980414856513	0.00228197541550123	0.871526343249993	0.0974913370943496	0.00830230275450448
ENSG00000170356_ILMN_115008	3498	0.540140802369801	0.0404050466979839	0.38065745805601	0.0284646179774004	0.0103320748988044
ENSG00000174353_ILMN_28376	2376	0.713220838888081	0.0428418798262975	0.225478439378661	0.013539160463974	0.00491968144298706
